,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
79,2020-03-20,49.51118786193913,36.21990228990108,64.48443985574757,49.51118786193913,49.51118786193913,0.15327446486611815,0.15327446486611815,0.15327446486611815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201684906,4.202566201684906,4.202566201684906,-4.049291736818788,-4.049291736818788,-4.049291736818788,49.66446232680524
80,2020-03-21,49.50559379684347,26.296980535449233,52.27672812436369,49.50559379684347,49.50559379684347,-10.16473074088801,-10.16473074088801,-10.16473074088801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042559813,-6.288219042559813,-6.288219042559813,-3.8765116983281955,-3.8765116983281955,-3.8765116983281955,39.34086305595546
81,2020-03-22,49.49999973174782,21.9823279358464,48.48404183242286,49.49999973174782,49.49999973174782,-13.90295546568532,-13.90295546568532,-13.90295546568532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701534425,-10.201201701534425,-10.201201701534425,-3.701753764150893,-3.701753764150893,-3.701753764150893,35.5970442660625
82,2020-03-23,49.49440566665217,41.61124328323484,67.49013333505391,49.49440566665217,49.49440566665217,4.611415416444317,4.611415416444317,4.611415416444317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660247147,8.138146660247147,8.138146660247147,-3.5267312438028298,-3.5267312438028298,-3.5267312438028298,54.10582108309649
83,2020-03-24,49.48881160155652,37.55620591965071,62.79592337043274,49.48881160155652,49.48881160155652,0.8075306756822651,0.8075306756822651,0.8075306756822651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770556889,4.160925770556889,4.160925770556889,-3.353395094874625,-3.353395094874625,-3.353395094874625,50.296342277238786
84,2020-03-25,49.48321753646086,32.927368279244725,59.6714549517286,49.48321753646086,49.48321753646086,-3.391146079571983,-3.391146079571983,-3.391146079571983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207240520417833,-0.207240520417833,-0.207240520417833,-3.1839055591541507,-3.1839055591541507,-3.1839055591541507,46.09207145688888
85,2020-03-26,49.47762347136521,32.992379664323835,59.61548755014224,49.47762347136521,49.47762347136521,-2.825571490625465,-2.825571490625465,-2.825571490625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200727704,0.19502263200727704,0.19502263200727704,-3.0205941226327417,-3.0205941226327417,-3.0205941226327417,46.65205198073975
86,2020-03-27,49.47202940626956,36.52633955568464,63.20533280104263,49.47202940626956,49.47202940626956,1.3366500239936936,1.3366500239936936,1.3366500239936936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201676313,4.202566201676313,4.202566201676313,-2.8659161776826205,-2.8659161776826205,-2.8659161776826205,50.808679430263254
87,2020-03-28,49.466435341173906,26.239915610263356,53.64400624084525,49.466435341173906,49.466435341173906,-9.01061412354249,-9.01061412354249,-9.01061412354249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042581179,-6.288219042581179,-6.288219042581179,-2.7223950809613116,-2.7223950809613116,-2.7223950809613116,40.45582121763142
88,2020-03-29,49.460841276078256,22.75297280350488,50.47563944412639,49.460841276078256,49.460841276078256,-12.793760312249924,-12.793760312249924,-12.793760312249924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701529696,-10.201201701529696,-10.201201701529696,-2.592558610720231,-2.592558610720231,-2.592558610720231,36.66708096382833
89,2020-03-30,49.455247210982606,42.50082171098038,68.29472521712844,49.455247210982606,49.455247210982606,5.659277537983191,5.659277537983191,5.659277537983191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660251627,8.138146660251627,8.138146660251627,-2.4788691222684367,-2.4788691222684367,-2.4788691222684367,55.1145247489658
90,2020-03-31,49.449653145886955,36.93938185929408,63.694252726842045,49.449653145886955,49.449653145886955,1.777276799637608,1.777276799637608,1.777276799637608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770582977,4.160925770582977,4.160925770582977,-2.3836489709453685,-2.3836489709453685,-2.3836489709453685,51.22692994552456
91,2020-04-01,49.4440590807913,33.45482410390991,61.7979733315166,49.4440590807913,49.4440590807913,-2.5162435291937215,-2.5162435291937215,-2.5162435291937215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072405204232368,-0.2072405204232368,-0.2072405204232368,-2.3090030087704836,-2.3090030087704836,-2.3090030087704836,46.927815551597575
92,2020-04-02,49.43846501569565,33.8739465024557,60.78245537654951,49.43846501569565,49.43846501569565,-2.061717523617023,-2.061717523617023,-2.061717523617023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263200073103,0.19502263200073103,0.19502263200073103,-2.256740155617754,-2.256740155617754,-2.256740155617754,47.37674749207863
93,2020-04-03,49.432870950600005,37.00810256565141,65.5862192664496,49.432870950600005,49.432870950600005,1.9742700108997893,1.9742700108997893,1.9742700108997893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201686175,4.202566201686175,4.202566201686175,-2.2282961907863856,-2.2282961907863856,-2.2282961907863856,51.40714096149979
94,2020-04-04,49.42727688537601,27.615681328681283,54.07002261703411,49.42727688537601,49.42727688537601,-8.51287904247031,-8.51287904247031,-8.51287904247031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042523303,-6.288219042523303,-6.288219042523303,-2.224659999947007,-2.224659999947007,-2.224659999947007,40.9143978429057
95,2020-04-05,49.42168282015202,23.20887939762119,50.73128084501084,49.42168282015202,49.42168282015202,-12.447507242475739,-12.447507242475739,-12.447507242475739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701566392,-10.201201701566392,-10.201201701566392,-2.246305540909345,-2.246305540909345,-2.246305540909345,36.974175577676284
96,2020-04-06,49.41608875492803,42.36968932102512,68.82567242813947,49.41608875492803,49.41608875492803,5.845014903995064,5.845014903995064,5.845014903995064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660266209,8.138146660266209,8.138146660266209,-2.293131756271147,-2.293131756271147,-2.293131756271147,55.2611036589231
97,2020-04-07,49.410494689704045,37.814110074411204,65.47826473762989,49.410494689704045,49.410494689704045,1.7965132101444101,1.7965132101444101,1.7965132101444101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770577367,4.160925770577367,4.160925770577367,-2.3644125604329576,-2.3644125604329576,-2.3644125604329576,51.207007899848456
98,2020-04-08,49.40490062448006,34.101733431271626,60.65511104509699,49.40490062448006,49.40490062448006,-2.6659993835513345,-2.6659993835513345,-2.6659993835513345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041789318,-0.20724052041789318,-0.20724052041789318,-2.458758863133441,-2.458758863133441,-2.458758863133441,46.73890124092872
99,2020-04-09,49.39930655925607,34.613313021955896,60.228880543130984,49.39930655925607,49.39930655925607,-2.3790717319629677,-2.3790717319629677,-2.3790717319629677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263201039324,0.19502263201039324,0.19502263201039324,-2.5740943639733613,-2.5740943639733613,-2.5740943639733613,47.0202348272931
100,2020-04-10,49.39371249403207,37.29326051508336,64.52057319336404,49.39371249403207,49.39371249403207,1.494919635141426,1.494919635141426,1.494919635141426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201696037,4.202566201696037,4.202566201696037,-2.7076465665546112,-2.7076465665546112,-2.7076465665546112,50.8886321291735
101,2020-04-11,49.388118428808085,26.73830872230944,53.972381737627316,49.388118428808085,49.388118428808085,-9.144173165505174,-9.144173165505174,-9.144173165505174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042544668,-6.288219042544668,-6.288219042544668,-2.8559541229605085,-2.8559541229605085,-2.8559541229605085,40.24394526330291
102,2020-04-12,49.382524363584096,22.55306511927667,49.342990624578206,49.382524363584096,49.382524363584096,-13.216092938484879,-13.216092938484879,-13.216092938484879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701561661,-10.201201701561661,-10.201201701561661,-3.014891236923216,-3.014891236923216,-3.014891236923216,36.16643142509922
103,2020-04-13,49.37693029836011,39.68151317354512,66.74156281932063,49.37693029836011,49.37693029836011,4.958437223754282,4.958437223754282,4.958437223754282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660270692,8.138146660270692,8.138146660270692,-3.1797094365164087,-3.1797094365164087,-3.1797094365164087,54.33536752211439
104,2020-04-14,49.37133623313612,37.4798154220216,63.09431546345456,49.37133623313612,49.37133623313612,0.8158291857224744,0.8158291857224744,0.8158291857224744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770571758,4.160925770571758,4.160925770571758,-3.3450965848492826,-3.3450965848492826,-3.3450965848492826,50.18716541885859
105,2020-04-15,49.36574216791213,32.09276791377387,59.54475630324216,49.36574216791213,49.36574216791213,-3.7124930620297527,-3.7124930620297527,-3.7124930620297527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042329874,-0.20724052042329874,-0.20724052042329874,-3.5052525416064544,-3.5052525416064544,-3.5052525416064544,45.65324910588238
106,2020-04-16,49.36014810268814,32.4183078001679,60.02583965117294,49.36014810268814,49.36014810268814,-3.4589577994083616,-3.4589577994083616,-3.4589577994083616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263198716227,0.19502263198716227,0.19502263198716227,-3.653980431395524,-3.653980431395524,-3.653980431395524,45.90119030327978
107,2020-04-17,49.35455403746415,37.3367104203834,63.63900632690981,49.35455403746415,49.35455403746415,0.41777417235105385,0.41777417235105385,0.41777417235105385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201668987,4.202566201668987,4.202566201668987,-3.7847920293179333,-3.7847920293179333,-3.7847920293179333,49.7723282098152
108,2020-04-18,49.34895997224016,25.503215921309696,52.30017072585398,49.34895997224016,49.34895997224016,-10.179244394918769,-10.179244394918769,-10.179244394918769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042531933,-6.288219042531933,-6.288219042531933,-3.8910253523868334,-3.8910253523868334,-3.8910253523868334,39.16971557732139
109,2020-04-19,49.34336590701617,20.81881751630529,48.52150829547105,49.34336590701617,49.34336590701617,-14.167173861190076,-14.167173861190076,-14.167173861190076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701544669,-10.201201701544669,-10.201201701544669,-3.9659721596454083,-3.9659721596454083,-3.9659721596454083,35.1761920458261
110,2020-04-20,49.33777184179218,39.85135925734735,66.42646514158382,49.33777184179218,49.33777184179218,4.13513393475848,4.13513393475848,4.13513393475848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660280222,8.138146660280222,8.138146660280222,-4.003012725521743,-4.003012725521743,-4.003012725521743,53.47290577655066
111,2020-04-21,49.332177776568194,35.432641019728855,62.80058171348905,49.332177776568194,49.332177776568194,0.16517079999176146,0.16517079999176146,0.16517079999176146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770601005,4.160925770601005,4.160925770601005,-3.9957549706092435,-3.9957549706092435,-3.9957549706092435,49.49734857655996
112,2020-04-22,49.326583711344206,30.718516961323218,58.02013317262425,49.326583711344206,49.326583711344206,-4.145415341204742,-4.145415341204742,-4.145415341204742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041795513,-0.20724052041795513,-0.20724052041795513,-3.938174820786787,-3.938174820786787,-3.938174820786787,45.18116837013947
113,2020-04-23,49.32098964612022,32.06972491042424,59.15011796726536,49.32098964612022,49.32098964612022,-3.6297318949805724,-3.6297318949805724,-3.6297318949805724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950226319968243,0.1950226319968243,0.1950226319968243,-3.824754526977397,-3.824754526977397,-3.824754526977397,45.691257751139645
114,2020-04-24,49.31539558089622,37.298962564672784,63.68874321664624,49.31539558089622,49.31539558089622,0.5519505821783763,0.5519505821783763,0.5519505821783763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201678848,4.202566201678848,4.202566201678848,-3.6506156195004724,-3.6506156195004724,-3.6506156195004724,49.8673461630746
115,2020-04-25,49.309801515672234,26.38000087668661,53.71478912327553,49.309801515672234,49.309801515672234,-9.699862239095829,-9.699862239095829,-9.699862239095829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2882190425533,-6.2882190425533,-6.2882190425533,-3.4116431965425287,-3.4116431965425287,-3.4116431965425287,39.609939276576405
116,2020-04-26,49.304207450448246,21.88104768410215,49.09526185666627,49.304207450448246,49.304207450448246,-13.305800058749046,-13.305800058749046,-13.305800058749046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701539937,-10.201201701539937,-10.201201701539937,-3.1045983572091083,-3.1045983572091083,-3.1045983572091083,35.9984073916992
117,2020-04-27,49.29861338522426,40.93958552772657,68.71700269437575,49.29861338522426,49.29861338522426,5.410930875220851,5.410930875220851,5.410930875220851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660243592,8.138146660243592,8.138146660243592,-2.7272157850227408,-2.7272157850227408,-2.7272157850227408,54.70954426044511
118,2020-04-28,49.29301932000027,37.879324550968285,64.79424099896775,49.29301932000027,49.29301932000027,1.8826420061016473,1.8826420061016473,1.8826420061016473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770595395,4.160925770595395,4.160925770595395,-2.278283764493749,-2.278283764493749,-2.278283764493749,51.17566132610192
119,2020-04-29,49.28742525477628,33.15831816497869,60.60733138344712,49.28742525477628,49.28742525477628,-1.964944786554936,-1.964944786554936,-1.964944786554936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207240520434111,-0.207240520434111,-0.207240520434111,-1.7577042661208253,-1.7577042661208253,-1.7577042661208253,47.32248046822134
120,2020-04-30,49.28183118955229,35.089136021773996,62.21681579230184,49.28183118955229,49.28183118955229,-0.9715085243730701,-0.9715085243730701,-0.9715085243730701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199027828,0.19502263199027828,0.19502263199027828,-1.1665311563633485,-1.1665311563633485,-1.1665311563633485,48.31032266517922
121,2020-05-01,49.2762371243283,39.24084265943577,66.03937336108642,49.2762371243283,49.2762371243283,3.6955811325090835,3.6955811325090835,3.6955811325090835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201675991,4.202566201675991,4.202566201675991,-0.506985069166907,-0.506985069166907,-0.506985069166907,52.97181825683738
122,2020-05-02,49.27064305910431,28.987887561840378,56.43034813146371,49.27064305910431,49.27064305910431,-6.07066304589699,-6.07066304589699,-6.07066304589699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042512472,-6.288219042512472,-6.288219042512472,0.21755599661548158,0.21755599661548158,0.21755599661548158,43.199980013207316
123,2020-05-03,49.26504899388032,27.35688633360746,52.930440319345514,49.26504899388032,49.26504899388032,-9.198610974696859,-9.198610974696859,-9.198610974696859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701522942,-10.201201701522942,-10.201201701522942,1.0025907268260839,1.0025907268260839,1.0025907268260839,40.066438019183465
124,2020-05-04,49.25945492865633,45.806332407235125,72.8014083187078,49.25945492865633,49.25945492865633,9.980699638165383,9.980699638165383,9.980699638165383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660253124,8.138146660253124,8.138146660253124,1.8425529779122578,1.8425529779122578,1.8425529779122578,59.240154566821715
125,2020-05-05,49.253860863432344,43.863963836897895,69.39898076737413,49.253860863432344,49.253860863432344,6.891819668821631,6.891819668821631,6.891819668821631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770589787,4.160925770589787,4.160925770589787,2.730893898231846,2.730893898231846,2.730893898231846,56.14568053225398
126,2020-05-06,49.248266798208356,40.32536966081354,66.49537891857855,49.248266798208356,49.248266798208356,3.4529457820636855,3.4529457820636855,3.4529457820636855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052042876662,-0.20724052042876662,-0.20724052042876662,3.6601863024924532,3.6601863024924532,3.6601863024924532,52.70121258027204
127,2020-05-07,49.24267273298437,41.2869855727145,67.04647259514947,49.24267273298437,49.24267273298437,4.817271991438067,4.817271991438067,4.817271991438067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199994047,0.19502263199994047,0.19502263199994047,4.622249359438127,4.622249359438127,4.622249359438127,54.05994472442244
128,2020-05-08,49.23707866776037,45.55699574613588,73.05489930916471,49.23707866776037,49.23707866776037,9.81085733557718,9.81085733557718,9.81085733557718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202566201685853,4.202566201685853,4.202566201685853,5.608291133891327,5.608291133891327,5.608291133891327,59.047936003337554
129,2020-05-09,49.23148460253638,35.97605525460903,63.21666053309704,49.23148460253638,49.23148460253638,0.32084701508127794,0.32084701508127794,0.32084701508127794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042516788,-6.288219042516788,-6.288219042516788,6.609066057598066,6.609066057598066,6.609066057598066,49.55233161761766
130,2020-05-10,49.225890537312395,32.804799818506915,60.751990757645295,49.225890537312395,49.225890537312395,-2.586157699743277,-2.586157699743277,-2.586157699743277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.201201701530476,-10.201201701530476,-10.201201701530476,7.615044001787199,7.615044001787199,7.615044001787199,46.63973283756912
131,2020-05-11,49.22029647208841,51.99267799334872,78.29596371610971,49.22029647208841,49.22029647208841,16.754733959625945,16.754733959625945,16.754733959625945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138146660257604,8.138146660257604,8.138146660257604,8.616587299368339,8.616587299368339,8.616587299368339,65.97503043171434
132,2020-05-12,49.21470240686442,49.50626034426138,75.41698596312258,49.21470240686442,49.21470240686442,13.76505759573562,13.76505759573562,13.76505759573562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160925770581016,4.160925770581016,4.160925770581016,9.604131825154603,9.604131825154603,9.604131825154603,62.97976000260004
133,2020-05-13,49.20910834164043,45.87529061201468,72.96258098817094,49.20910834164043,49.20910834164043,10.361127575689219,10.361127575689219,10.361127575689219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20724052041787808,-0.20724052041787808,-0.20724052041787808,10.568368096107099,10.568368096107099,10.568368096107099,59.57023591732965
134,2020-05-14,49.20351427641644,46.689334176842074,73.59474444464384,49.20351427641644,49.20351427641644,11.695440936797356,11.695440936797356,11.695440936797356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502263199339445,0.19502263199339445,0.19502263199339445,11.500418304803961,11.500418304803961,11.500418304803961,60.898955213213796
135,2020-05-15,49.197920211192454,52.42499400501316,79.46481726465952,49.197920211192454,49.197920211192454,16.594571452689713,16.594571452689713,16.594571452689713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20256620167726,4.20256620167726,4.20256620167726,12.392005251012453,12.392005251012453,12.392005251012453,65.79249166388217
136,2020-05-16,49.192326145968465,43.25586698314453,70.48099841814911,49.192326145968465,49.192326145968465,6.947390245062641,6.947390245062641,6.947390245062641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.288219042521105,-6.288219042521105,-6.288219042521105,13.235609287583744,13.235609287583744,13.235609287583744,56.13971639103111
