,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
78,2020-03-19,75.18722781452463,50.67170671144459,85.86777667801752,75.18722781452463,75.18722781452463,-6.9091059072361425,-6.9091059072361425,-6.9091059072361425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334999772972244,0.334999772972244,0.334999772972244,-7.244105680208386,-7.244105680208386,-7.244105680208386,68.2781219072885
79,2020-03-20,75.17319351832944,56.779617445857106,91.45137069057293,75.17319351832944,75.17319351832944,-0.5794365694809469,-0.5794365694809469,-0.5794365694809469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857422271,6.399618857422271,6.399618857422271,-6.979055426903218,-6.979055426903218,-6.979055426903218,74.5937569488485
80,2020-03-21,75.15915922213426,40.482008758279875,76.91051808646787,75.15915922213426,75.15915922213426,-16.43328368834682,-16.43328368834682,-16.43328368834682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.72622716036331,-9.72622716036331,-9.72622716036331,-6.707056527983508,-6.707056527983508,-6.707056527983508,58.725875533787445
81,2020-03-22,75.14512492593907,36.094957381361205,71.13771449755254,75.14512492593907,75.14512492593907,-21.781248672653987,-21.781248672653987,-21.781248672653987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664209341,-15.350824664209341,-15.350824664209341,-6.430424008444646,-6.430424008444646,-6.430424008444646,53.363876253285085
82,2020-03-23,75.1310906297439,63.64855818684261,98.34676329509537,75.1310906297439,75.1310906297439,6.028151267113938,6.028151267113938,6.028151267113938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553032062,12.180070553032062,12.180070553032062,-6.1519192859181215,-6.1519192859181215,-6.1519192859181215,81.15924189685784
83,2020-03-24,75.11705633354872,58.42486386674983,93.4891520138884,75.11705633354872,75.11705633354872,0.14820655018111273,0.14820655018111273,0.14820655018111273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02291396106736,6.02291396106736,6.02291396106736,-5.874707410886246,-5.874707410886246,-5.874707410886246,75.26526288372983
84,2020-03-25,75.10302203735353,51.50335062850746,87.06781890673605,75.10302203735353,75.10302203735353,-5.462848787739016,-5.462848787739016,-5.462848787739016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001585242,0.13944868001585242,0.13944868001585242,-5.60229746775487,-5.60229746775487,-5.60229746775487,69.6401732496145
85,2020-03-26,75.08898774115835,52.10357631163054,87.4140127896625,75.08898774115835,75.08898774115835,-5.003467209396561,-5.003467209396561,-5.003467209396561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730111664,0.3349997730111664,0.3349997730111664,-5.338466982407728,-5.338466982407728,-5.338466982407728,70.08552053176179
86,2020-03-27,75.07495344496316,59.99723447550347,94.63830149156979,75.07495344496316,75.07495344496316,1.3124471469465515,1.3124471469465515,1.3124471469465515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857408952,6.399618857408952,6.399618857408952,-5.087171710462401,-5.087171710462401,-5.087171710462401,76.38740059190971
87,2020-03-28,75.06091914876797,43.21902304898114,78.8370311026845,75.06091914876797,75.06091914876797,-14.578669846131293,-14.578669846131293,-14.578669846131293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.72622716039635,-9.72622716039635,-9.72622716039635,-4.852442685734942,-4.852442685734942,-4.852442685734942,60.482249302636674
88,2020-03-29,75.04688485257279,36.65342145601658,73.0301120600809,75.04688485257279,75.04688485257279,-19.98909753917767,-19.98909753917767,-19.98909753917767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664202557,-15.350824664202557,-15.350824664202557,-4.638272874975112,-4.638272874975112,-4.638272874975112,55.05778731339512
89,2020-03-30,75.0328505563776,64.4225935762571,99.76428536183019,75.0328505563776,75.0328505563776,7.731574355368988,7.731574355368988,7.731574355368988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553037586,12.180070553037586,12.180070553037586,-4.448496197668597,-4.448496197668597,-4.448496197668597,82.76442491174659
90,2020-03-31,75.01881626018242,58.95978648884314,94.64828456026801,75.01881626018242,75.01881626018242,1.7362519458486965,1.7362519458486965,1.7362519458486965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961106573,6.022913961106573,6.022913961106573,-4.2866620152578765,-4.2866620152578765,-4.2866620152578765,76.75506820603111
91,2020-04-01,75.00478196398724,54.46508591624021,88.8142188845185,75.00478196398724,75.00478196398724,-4.016459780425337,-4.016459780425337,-4.016459780425337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000804048,0.13944868000804048,0.13944868000804048,-4.155908460433378,-4.155908460433378,-4.155908460433378,70.9883221835619
92,2020-04-02,74.99074766779205,52.349711529637894,88.92778782924822,74.99074766779205,74.99074766779205,-3.723838381483018,-3.723838381483018,-3.723838381483018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730009814,0.3349997730009814,0.3349997730009814,-4.0588381544839995,-4.0588381544839995,-4.0588381544839995,71.26690928630903
93,2020-04-03,74.97671337159686,59.70800645755757,95.0994657066653,74.97671337159686,74.97671337159686,2.4022189158575906,2.4022189158575906,2.4022189158575906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857424212,6.399618857424212,6.399618857424212,-3.997399941566622,-3.997399941566622,-3.997399941566622,77.37893228745445
94,2020-04-04,74.96267907401192,44.69682327642349,78.78627533552188,74.96267907401192,74.96267907401192,-13.699007408604116,-13.699007408604116,-13.699007408604116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160308152,-9.726227160308152,-9.726227160308152,-3.972780248295965,-3.972780248295965,-3.972780248295965,61.2636716654078
95,2020-04-05,74.94864477642696,37.2097301918979,72.73768283299417,74.94864477642696,74.94864477642696,-19.336132217609872,-19.336132217609872,-19.336132217609872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664258164,-15.350824664258164,-15.350824664258164,-3.9853075533517073,-3.9853075533517073,-3.9853075533517073,55.61251255881709
96,2020-04-06,74.93461047884202,65.69544839414374,101.81196477548046,74.93461047884202,74.93461047884202,8.145697327353037,8.145697327353037,8.145697327353037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553061203,12.180070553061203,12.180070553061203,-4.034373225708167,-4.034373225708167,-4.034373225708167,83.08030780619505
97,2020-04-07,74.92057618125708,58.579236381570716,94.53607170100638,74.92057618125708,74.92057618125708,1.9045422955695916,1.9045422955695916,1.9045422955695916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961098079,6.022913961098079,6.022913961098079,-4.118371665528489,-4.118371665528489,-4.118371665528489,76.82511847682667
98,2020-04-08,74.90654188367212,53.09109318862507,88.61543721264029,74.90654188367212,74.90654188367212,-4.095213585438106,-4.095213585438106,-4.095213585438106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394486800158892,0.1394486800158892,0.1394486800158892,-4.234662265453995,-4.234662265453995,-4.234662265453995,70.81132829823402
99,2020-04-09,74.89250758608718,53.482045510071934,88.83602697449535,74.89250758608718,74.89250758608718,-4.044555438472259,-4.044555438472259,-4.044555438472259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997730153499,0.3349997730153499,0.3349997730153499,-4.3795552114876095,-4.3795552114876095,-4.3795552114876095,70.84795214761492
100,2020-04-10,74.87847328850224,60.32947082756423,93.55949714128373,74.87847328850224,74.87847328850224,1.851296283551538,1.851296283551538,1.851296283551538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3996188574394735,6.3996188574394735,6.3996188574394735,-4.548322573887934,-4.548322573887934,-4.548322573887934,76.72976957205377
101,2020-04-11,74.8644389909173,43.45120956616659,78.33754241294487,74.8644389909173,74.8644389909173,-14.461462674099472,-14.461462674099472,-14.461462674099472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160341193,-9.726227160341193,-9.726227160341193,-4.735235513758278,-4.735235513758278,-4.735235513758278,60.40297631681782
102,2020-04-12,74.85040469333235,35.90041237962845,71.75730086248099,74.85040469333235,74.85040469333235,-20.284452430470637,-20.284452430470637,-20.284452430470637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664251387,-15.350824664251387,-15.350824664251387,-4.933627766219251,-4.933627766219251,-4.933627766219251,54.565952262861714
103,2020-04-13,74.8363703957474,63.616804264792776,98.96577118131717,74.8363703957474,74.8363703957474,7.044085679146093,7.044085679146093,7.044085679146093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553066729,12.180070553066729,12.180070553066729,-5.135984873920637,-5.135984873920637,-5.135984873920637,81.88045607489349
104,2020-04-14,74.82233609816245,58.59005810044074,93.27485784705311,74.82233609816245,74.82233609816245,0.6888560077770755,0.6888560077770755,0.6888560077770755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961089587,6.022913961089587,6.022913961089587,-5.334057953312511,-5.334057953312511,-5.334057953312511,75.51119210593953
105,2020-04-15,74.80830180057751,51.20500835800824,87.26671013519568,74.80830180057751,74.80830180057751,-5.379551419648055,-5.379551419648055,-5.379551419648055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000807548,0.13944868000807548,0.13944868000807548,-5.519000099656131,-5.519000099656131,-5.519000099656131,69.42875038092946
106,2020-04-16,74.79426750299257,51.92788451810068,87.47235769382871,74.79426750299257,74.79426750299257,-5.346523120822119,-5.346523120822119,-5.346523120822119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729813677,0.3349997729813677,0.3349997729813677,-5.681522893803487,-5.681522893803487,-5.681522893803487,69.44774438217046
107,2020-04-17,74.78023320540763,57.40537405328509,92.62561130750255,74.78023320540763,74.78023320540763,0.5875489747972087,0.5875489747972087,0.5875489747972087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3996188573975745,6.3996188573975745,6.3996188573975745,-5.812069882600365,-5.812069882600365,-5.812069882600365,75.36778218020484
108,2020-04-18,74.76619890782267,41.41406725704652,75.59059370156723,74.76619890782267,74.76619890782267,-15.627230542619056,-15.627230542619056,-15.627230542619056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160320342,-9.726227160320342,-9.726227160320342,-5.901003382298715,-5.901003382298715,-5.901003382298715,59.13896836520361
109,2020-04-19,74.75216461023773,36.930415692166356,72.276290780467,74.75216461023773,74.75216461023773,-21.289625180328006,-21.289625180328006,-21.289625180328006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664224628,-15.350824664224628,-15.350824664224628,-5.938800516103376,-5.938800516103376,-5.938800516103376,53.462539429909725
110,2020-04-20,74.73813031265279,64.51007694010849,98.5897662823577,74.73813031265279,74.73813031265279,6.26381649684514,6.26381649684514,6.26381649684514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1800705530813,12.1800705530813,12.1800705530813,-5.916254056236159,-5.916254056236159,-5.916254056236159,81.00194680949792
111,2020-04-21,74.72409601506783,56.63331694239699,92.69905850250944,74.72409601506783,74.72409601506783,0.19824055256255457,0.19824055256255457,0.19824055256255457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961132471,6.022913961132471,6.022913961132471,-5.8246734085699154,-5.8246734085699154,-5.8246734085699154,74.92233656763038
112,2020-04-22,74.71006171748289,52.67885825001514,87.21724339540972,74.71006171748289,74.71006171748289,-5.516632282027922,-5.516632282027922,-5.516632282027922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394486800159245,0.1394486800159245,0.1394486800159245,-5.6560809620438475,-5.6560809620438475,-5.6560809620438475,69.19342943545496
113,2020-04-23,74.69602741989794,50.50315954298436,87.36147368121762,74.69602741989794,74.69602741989794,-5.068399257830406,-5.068399257830406,-5.068399257830406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729957365,0.3349997729957365,0.3349997729957365,-5.403399030826143,-5.403399030826143,-5.403399030826143,69.62762816206754
114,2020-04-24,74.68199312231299,59.04388499996391,94.46548540900646,74.68199312231299,74.68199312231299,1.3389961111555433,1.3389961111555433,1.3389961111555433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857412834,6.399618857412834,6.399618857412834,-5.06062274625729,-5.06062274625729,-5.06062274625729,76.02098923346853
115,2020-04-25,74.66795882472805,43.41303996912595,77.84917078628291,74.66795882472805,74.66795882472805,-14.349201666898862,-14.349201666898862,-14.349201666898862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160353384,-9.726227160353384,-9.726227160353384,-4.6229745065454795,-4.6229745065454795,-4.6229745065454795,60.31875715782918
116,2020-04-26,74.6539245271431,38.58570630908464,73.60971059967444,74.6539245271431,74.6539245271431,-19.43786062441193,-19.43786062441193,-19.43786062441193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664217848,-15.350824664217848,-15.350824664217848,-4.087035960194081,-4.087035960194081,-4.087035960194081,55.21606390273118
117,2020-04-27,74.63989022955815,64.72581208659258,100.81041394024324,74.63989022955815,74.63989022955815,8.729216576896222,8.729216576896222,8.729216576896222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553026964,12.180070553026964,12.180070553026964,-3.4508539761307406,-3.4508539761307406,-3.4508539761307406,83.36910680645437
118,2020-04-28,74.6258559319732,58.770524324498375,94.91273702277208,74.6258559319732,74.6258559319732,3.308896332685467,3.308896332685467,3.308896332685467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961123976,6.022913961123976,6.022913961123976,-2.7140176284385107,-2.7140176284385107,-2.7140176284385107,77.93475226465867
119,2020-04-29,74.61182163438826,54.81766123109791,91.47343751232795,74.61182163438826,74.61182163438826,-1.7382552027151636,-1.7382552027151636,-1.7382552027151636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944867999244534,0.13944867999244534,0.13944867999244534,-1.8777038827076102,-1.8777038827076102,-1.8777038827076102,72.8735664316731
120,2020-04-30,74.59778733680332,56.350886677734565,90.75277155646575,74.59778733680332,74.59778733680332,-0.609690625080687,-0.609690625080687,-0.609690625080687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977298555117,0.33499977298555117,0.33499977298555117,-0.944690398066238,-0.944690398066238,-0.944690398066238,73.98809671172263
121,2020-05-01,74.58375303921837,62.845274170672575,99.48055263970463,74.58375303921837,74.58375303921837,6.480284221785794,6.480284221785794,6.480284221785794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3996188574084565,6.3996188574084565,6.3996188574084565,0.08066536437733722,0.08066536437733722,0.08066536437733722,81.06403726100416
122,2020-05-02,74.56971874163342,48.54822728061284,84.24091325325959,74.56971874163342,74.56971874163342,-8.53374643109063,-8.53374643109063,-8.53374643109063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160292128,-9.726227160292128,-9.726227160292128,1.1924807292014998,1.1924807292014998,1.1924807292014998,66.03597231054279
123,2020-05-03,74.55568444404848,43.962915831595325,80.30574555604103,74.55568444404848,74.55568444404848,-12.967389387345902,-12.967389387345902,-12.967389387345902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664191094,-15.350824664191094,-15.350824664191094,2.383435276845192,2.383435276845192,2.383435276845192,61.58829505670258
124,2020-05-04,74.54165014646354,72.25859573544737,108.10943854226689,74.54165014646354,74.54165014646354,15.824960131690288,15.824960131690288,15.824960131690288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.180070553041535,12.180070553041535,12.180070553041535,3.6448895786487556,3.6448895786487556,3.6448895786487556,90.36661027815383
125,2020-05-05,74.5276158488786,68.81076448442133,102.16178296888839,74.5276158488786,74.5276158488786,10.989946768727611,10.989946768727611,10.989946768727611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961115484,6.022913961115484,6.022913961115484,4.967032807612126,4.967032807612126,4.967032807612126,85.5175626176062
126,2020-05-06,74.51358155129364,64.22269952520418,99.53688226601068,74.51358155129364,74.51358155129364,6.478504797546308,6.478504797546308,6.478504797546308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868000029495,0.13944868000029495,0.13944868000029495,6.339056117546012,6.339056117546012,6.339056117546012,80.99208634883995
127,2020-05-07,74.4995472537087,65.29673207668164,100.9218999001745,74.4995472537087,74.4995472537087,8.08434781010543,8.08434781010543,8.08434781010543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349997729999197,0.3349997729999197,0.3349997729999197,7.749348037105508,7.749348037105508,7.749348037105508,82.58389506381413
128,2020-05-08,74.48551295612376,72.24335731008429,107.79096349874098,74.48551295612376,74.48551295612376,15.585326425994936,15.585326425994936,15.585326425994936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857423719,6.399618857423719,6.399618857423719,9.185707568571218,9.185707568571218,9.185707568571218,90.07083938211869
129,2020-05-09,74.4714786585388,57.384119311984676,92.52637620602671,74.4714786585388,74.4714786585388,0.9093430685477399,0.9093430685477399,0.9093430685477399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.726227160298224,-9.726227160298224,-9.726227160298224,10.635570228845964,10.635570228845964,10.635570228845964,75.38082172708654
130,2020-05-10,74.45744436095386,53.35759247530426,89.45875310807888,74.45744436095386,74.45744436095386,-3.2645827298069454,-3.2645827298069454,-3.2645827298069454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.350824664204287,-15.350824664204287,-15.350824664204287,12.086241934397341,12.086241934397341,12.086241934397341,71.19286163114691
131,2020-05-11,74.44341006336892,82.29312011173005,117.71733710215862,74.44341006336892,74.44341006336892,25.705205975423425,25.705205975423425,25.705205975423425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18007055304706,12.18007055304706,12.18007055304706,13.525135422376371,13.525135422376371,13.525135422376371,100.14861603879234
132,2020-05-12,74.42937576578396,79.09750787560758,113.3625836618201,74.42937576578396,74.42937576578396,20.962917783368077,20.962917783368077,20.962917783368077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022913961103318,6.022913961103318,6.022913961103318,14.940003822264755,14.940003822264755,14.940003822264755,95.39229354915204
133,2020-05-13,74.41534146819902,72.3064308027325,108.15282421020979,74.41534146819902,74.41534146819902,16.458614729395087,16.458614729395087,16.458614729395087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944868001588032,0.13944868001588032,0.13944868001588032,16.319166049379206,16.319166049379206,16.319166049379206,90.87395619759411
134,2020-05-14,74.40130717061407,75.23509687959688,110.68724199408085,74.40130717061407,74.40130717061407,17.986718654730414,17.986718654730414,17.986718654730414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499977298973466,0.33499977298973466,0.33499977298973466,17.651718881740678,17.651718881740678,17.651718881740678,92.38802582534449
135,2020-05-15,74.38727287302913,82.36085905246564,117.20333261545039,74.38727287302913,74.38727287302913,25.32734975882727,25.32734975882727,25.32734975882727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399618857410401,6.399618857410401,6.399618857410401,18.927730901416872,18.927730901416872,18.927730901416872,99.7146226318564
