,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
75,2020-03-16,104.58305276727724,95.39486121188536,147.66196153422914,104.58305276727724,104.58305276727724,0.0,0.0,0.0,0.16421498405711243,0.16421498405711243,0.16421498405711243,0.0,0.0,0.0,0.11259189314829277,0.11259189314829277,0.11259189314829277,0.05162309090881968,0.05162309090881968,0.05162309090881968,0.0,0.0,0.0,121.75715711009983
76,2020-03-17,104.57042403084438,91.07510162012517,140.95687872860591,104.57042403084438,104.57042403084438,0.0,0.0,0.0,0.11194277509558029,0.11194277509558029,0.11194277509558029,0.0,0.0,0.0,0.05452290577174872,0.05452290577174872,0.05452290577174872,0.05741986932383154,0.05741986932383154,0.05741986932383154,0.0,0.0,0.0,116.27632748977867
77,2020-03-18,104.55779529441152,86.06982965746103,135.44772399398096,104.55779529441152,104.55779529441152,0.0,0.0,0.0,0.06620576225403867,0.06620576225403867,0.06620576225403867,0.0,0.0,0.0,0.0026886103934017965,0.0026886103934017965,0.0026886103934017965,0.06351715186063686,0.06351715186063686,0.06351715186063686,0.0,0.0,0.0,111.48012383147977
78,2020-03-19,104.54516655797866,85.82055814000185,135.9774846069426,104.54516655797866,104.54516655797866,0.0,0.0,0.0,0.06933110887744151,0.06933110887744151,0.06933110887744151,0.0,0.0,0.0,-0.0005462300002630933,-0.0005462300002630933,-0.0005462300002630933,0.0698773388777046,0.0698773388777046,0.0698773388777046,0.0,0.0,0.0,111.79339888322014
79,2020-03-20,104.5325378215458,92.92005658303353,143.31637746893756,104.5325378215458,104.5325378215458,0.0,0.0,0.0,0.12879423770306656,0.12879423770306656,0.12879423770306656,0.0,0.0,0.0,0.052335856629959786,0.052335856629959786,0.052335856629959786,0.07645838107310676,0.07645838107310676,0.07645838107310676,0.0,0.0,0.0,117.99572634543877
80,2020-03-21,104.51990908511294,80.06634679254536,130.09269642033723,104.51990908511294,104.51990908511294,0.0,0.0,0.0,0.0025408521547626503,0.0025408521547626503,0.0025408521547626503,0.0,0.0,0.0,-0.08067385810051984,-0.08067385810051984,-0.08067385810051984,0.08321471025528249,0.08321471025528249,0.08321471025528249,0.0,0.0,0.0,104.78547872132745
81,2020-03-22,104.5072803486801,73.59536708023153,124.43214089435838,104.5072803486801,104.5072803486801,0.0,0.0,0.0,-0.05082093046932233,-0.05082093046932233,-0.05082093046932233,0.0,0.0,0.0,-0.14091917784339728,-0.14091917784339728,-0.14091917784339728,0.09009824737407494,0.09009824737407494,0.09009824737407494,0.0,0.0,0.0,99.19612312054186
82,2020-03-23,104.49465161224722,99.27398650156667,152.2337249129277,104.49465161224722,104.49465161224722,0.0,0.0,0.0,0.20965135174661012,0.20965135174661012,0.20965135174661012,0.0,0.0,0.0,0.1125918931483552,0.1125918931483552,0.1125918931483552,0.0970594585982549,0.0970594585982549,0.0970594585982549,0.0,0.0,0.0,126.40209657304594
83,2020-03-24,104.48202287581437,96.24574365078642,149.19256723928493,104.48202287581437,104.48202287581437,0.0,0.0,0.0,0.15857133489443123,0.15857133489443123,0.15857133489443123,0.0,0.0,0.0,0.05452290577173737,0.05452290577173737,0.05452290577173737,0.1040484291226939,0.1040484291226939,0.1040484291226939,0.0,0.0,0.0,121.04987671570277
84,2020-03-25,104.46939413938152,91.41674151780354,142.08570166960178,104.46939413938152,104.46939413938152,0.0,0.0,0.0,0.1137045345983172,0.1137045345983172,0.1137045345983172,0.0,0.0,0.0,0.002688610393554374,0.002688610393554374,0.002688610393554374,0.11101592420476282,0.11101592420476282,0.11101592420476282,0.0,0.0,0.0,116.34803797976807
85,2020-03-26,104.45676540294866,91.33798817705264,143.96712147940656,104.45676540294866,104.45676540294866,0.0,0.0,0.0,0.1173681776652051,0.1173681776652051,0.1173681776652051,0.0,0.0,0.0,-0.0005462299998801497,-0.0005462299998801497,-0.0005462299998801497,0.11791440766508526,0.11791440766508526,0.11791440766508526,0.0,0.0,0.0,116.7166656030946
86,2020-03-27,104.44413666651579,97.94506316104905,148.4120142275097,104.44413666651579,104.44413666651579,0.0,0.0,0.0,0.17703484634180822,0.17703484634180822,0.17703484634180822,0.0,0.0,0.0,0.052335856629839736,0.052335856629839736,0.052335856629839736,0.12469898971196847,0.12469898971196847,0.12469898971196847,0.0,0.0,0.0,122.93438835257521
87,2020-03-28,104.43150793008294,83.27222888118773,134.0134876329719,104.43150793008294,104.43150793008294,0.0,0.0,0.0,0.050654420307674815,0.050654420307674815,0.050654420307674815,0.0,0.0,0.0,-0.08067385810082374,-0.08067385810082374,-0.08067385810082374,0.13132827840849856,0.13132827840849856,0.13132827840849856,0.0,0.0,0.0,109.72142542613764
88,2020-03-29,104.41887919365008,77.29832804224144,129.90541917578477,104.41887919365008,104.41887919365008,0.0,0.0,0.0,-0.0031540655313939472,-0.0031540655313939472,-0.0031540655313939472,0.0,0.0,0.0,-0.14091917784333866,-0.14091917784333866,-0.14091917784333866,0.1377651123119447,0.1377651123119447,0.1377651123119447,0.0,0.0,0.0,104.0895352059586
89,2020-03-30,104.40625045721723,106.88684808574122,155.71166040621304,104.40625045721723,104.40625045721723,0.0,0.0,0.0,0.2565690488251461,0.2565690488251461,0.2565690488251461,0.0,0.0,0.0,0.11259189314841768,0.11259189314841768,0.11259189314841768,0.14397715567672845,0.14397715567672845,0.14397715567672845,0.0,0.0,0.0,131.1936628284254
90,2020-03-31,104.39362172078437,102.08649508265708,150.4770486492167,104.39362172078437,104.39362172078437,0.0,0.0,0.0,0.20446024777079919,0.20446024777079919,0.20446024777079919,0.0,0.0,0.0,0.05452290577206323,0.05452290577206323,0.05452290577206323,0.14993734199873596,0.14993734199873596,0.14993734199873596,0.0,0.0,0.0,125.737967483507
91,2020-04-01,104.38099298435151,92.90276767121306,147.29246658734493,104.38099298435151,104.38099298435151,0.0,0.0,0.0,0.1583127668491188,0.1583127668491188,0.1583127668491188,0.0,0.0,0.0,0.002688610393473151,0.002688610393473151,0.002688610393473151,0.15562415645564567,0.15562415645564567,0.15562415645564567,0.0,0.0,0.0,120.90583679016267
92,2020-04-02,104.36836424791866,94.42885306301618,145.14919827645113,104.36836424791866,104.36836424791866,0.0,0.0,0.0,0.16047552281230842,0.16047552281230842,0.16047552281230842,0.0,0.0,0.0,-0.000546229999995769,-0.000546229999995769,-0.000546229999995769,0.16102175281230421,0.16102175281230421,0.16102175281230421,0.0,0.0,0.0,121.11693206566885
93,2020-04-03,104.35573551148579,103.16070493444273,153.46896286713815,104.35573551148579,104.35573551148579,0.0,0.0,0.0,0.21845576208868445,0.21845576208868445,0.21845576208868445,0.0,0.0,0.0,0.052335856629998484,0.052335856629998484,0.052335856629998484,0.16611990545868593,0.16611990545868593,0.16611990545868593,0.0,0.0,0.0,127.1528472409726
94,2020-04-04,104.34310677465224,87.70998870411816,139.98949718389446,104.34310677465224,104.34310677465224,0.0,0.0,0.0,0.09023994417303863,0.09023994417303863,0.09023994417303863,0.0,0.0,0.0,-0.08067385810002438,-0.08067385810002438,-0.08067385810002438,0.170913802273063,0.170913802273063,0.170913802273063,0.0,0.0,0.0,113.75902290483826
95,2020-04-05,104.3304780378187,81.63767037419983,131.88504412293082,104.3304780378187,104.3304780378187,0.0,0.0,0.0,0.034484510954723394,0.034484510954723394,0.034484510954723394,0.0,0.0,0.0,-0.1409191778438252,-0.1409191778438252,-0.1409191778438252,0.17540368879854862,0.17540368879854862,0.17540368879854862,0.0,0.0,0.0,107.92826355062537
96,2020-04-06,104.31784930098513,110.22878386388487,161.20097949285866,104.31784930098513,104.31784930098513,0.0,0.0,0.0,0.29218627179175327,0.29218627179175327,0.29218627179175327,0.0,0.0,0.0,0.11259189314861288,0.11259189314861288,0.11259189314861288,0.1795943786431404,0.1795943786431404,0.1795943786431404,0.0,0.0,0.0,134.7980927695739
97,2020-04-07,104.30522056415158,103.73434566273201,153.7062208141209,104.30522056415158,104.30522056415158,0.0,0.0,0.0,0.2380175546978636,0.2380175546978636,0.2380175546978636,0.0,0.0,0.0,0.05452290577199417,0.05452290577199417,0.05452290577199417,0.1834946489258694,0.1834946489258694,0.1834946489258694,0.0,0.0,0.0,129.13169410505225
98,2020-04-08,104.29259182731803,99.53231461789217,148.6748435681889,104.29259182731803,104.29259182731803,0.0,0.0,0.0,0.1898051532715608,0.1898051532715608,0.1898051532715608,0.0,0.0,0.0,0.0026886103935622654,0.0026886103935622654,0.0026886103935622654,0.18711654287799856,0.18711654287799856,0.18711654287799856,0.0,0.0,0.0,124.08786320419046
99,2020-04-09,104.27996309048449,99.12810467119486,150.22460049477058,104.27996309048449,104.27996309048449,0.0,0.0,0.0,0.18992837427000042,0.18992837427000042,0.18992837427000042,0.0,0.0,0.0,-0.0005462299998621051,-0.0005462299998621051,-0.0005462299998621051,0.19047460426986254,0.19047460426986254,0.19047460426986254,0.0,0.0,0.0,124.08568694919586
100,2020-04-10,104.26733435365094,103.14811352997332,154.00430898145058,104.26733435365094,104.26733435365094,0.0,0.0,0.0,0.24592092672691057,0.24592092672691057,0.24592092672691057,0.0,0.0,0.0,0.05233585663015723,0.05233585663015723,0.05233585663015723,0.1935850700967533,0.1935850700967533,0.1935850700967533,0.0,0.0,0.0,129.90885384524543
101,2020-04-11,104.25470561681738,89.6569534019867,141.91771434401488,104.25470561681738,104.25470561681738,0.0,0.0,0.0,0.11579119077082684,0.11579119077082684,0.11579119077082684,0.0,0.0,0.0,-0.0806738581003283,-0.0806738581003283,-0.0806738581003283,0.19646504887115515,0.19646504887115515,0.19646504887115515,0.0,0.0,0.0,116.32648212365068
102,2020-04-12,104.24207687998383,84.90861703260049,134.8585234281243,104.24207687998383,104.24207687998383,0.0,0.0,0.0,0.0582125340667343,0.0582125340667343,0.0582125340667343,0.0,0.0,0.0,-0.1409191778437666,-0.1409191778437666,-0.1409191778437666,0.1991317119105009,0.1991317119105009,0.1991317119105009,0.0,0.0,0.0,110.31027233154703
103,2020-04-13,104.22944814315026,113.61306634490995,161.02235867032593,104.22944814315026,104.22944814315026,0.0,0.0,0.0,0.31419341733158623,0.31419341733158623,0.31419341733158623,0.0,0.0,0.0,0.11259189314867533,0.11259189314867533,0.11259189314867533,0.20160152418291089,0.20160152418291089,0.20160152418291089,0.0,0.0,0.0,136.977654641832
104,2020-04-14,104.21681940631672,106.13940754309817,156.5534951244196,104.21681940631672,104.21681940631672,0.0,0.0,0.0,0.2584124453827326,0.2584124453827326,0.2584124453827326,0.0,0.0,0.0,0.05452290577192514,0.05452290577192514,0.05452290577192514,0.2038895396108075,0.2038895396108075,0.2038895396108075,0.0,0.0,0.0,131.14774255911362
105,2020-04-15,104.20419066948315,100.07342993126797,152.61899737673576,104.20419066948315,104.20419066948315,0.0,0.0,0.0,0.20869739368208517,0.20869739368208517,0.20869739368208517,0.0,0.0,0.0,0.0026886103934810404,0.0026886103934810404,0.0026886103934810404,0.20600878328860417,0.20600878328860417,0.20600878328860417,0.0,0.0,0.0,125.95133367295533
106,2020-04-16,104.1915619326496,101.64253520976588,151.43805487501916,104.1915619326496,104.1915619326496,0.0,0.0,0.0,0.20742350992846464,0.20742350992846464,0.20742350992846464,0.0,0.0,0.0,-0.0005462300001520572,-0.0005462300001520572,-0.0005462300001520572,0.2079697399286167,0.2079697399286167,0.2079697399286167,0.0,0.0,0.0,125.8033414136488
107,2020-04-17,104.17893319581606,105.56205197873395,157.45790214026533,104.17893319581606,104.17893319581606,0.0,0.0,0.0,0.26211582074079104,0.26211582074079104,0.26211582074079104,0.0,0.0,0.0,0.05233585662975835,0.05233585662975835,0.05233585662975835,0.20977996411103267,0.20977996411103267,0.20977996411103267,0.0,0.0,0.0,131.4858797743374
108,2020-04-18,104.16630445898251,94.00968180992992,142.20031230984986,104.16630445898251,104.16630445898251,0.0,0.0,0.0,0.13076996559980564,0.13076996559980564,0.13076996559980564,0.0,0.0,0.0,-0.08067385810012592,-0.08067385810012592,-0.08067385810012592,0.21144382369993156,0.21144382369993156,0.21144382369993156,0.0,0.0,0.0,117.78812850974252
109,2020-04-19,104.15367572214895,85.57366123022783,138.12699085411683,104.15367572214895,104.15367572214895,0.0,0.0,0.0,0.07204320539063687,0.07204320539063687,0.07204320539063687,0.0,0.0,0.0,-0.14091917784353064,-0.14091917784353064,-0.14091917784353064,0.21296238323416752,0.21296238323416752,0.21296238323416752,0.0,0.0,0.0,111.6572403743895
110,2020-04-20,104.1410469853154,112.94100097052498,163.03227269279103,104.1410469853154,104.1410469853154,0.0,0.0,0.0,0.32692532250303574,0.32692532250303574,0.32692532250303574,0.0,0.0,0.0,0.11259189314880419,0.11259189314880419,0.11259189314880419,0.2143334293542316,0.2143334293542316,0.2143334293542316,0.0,0.0,0.0,138.18739235679342
111,2020-04-21,104.12841824848185,106.91087220085073,157.70763392736208,104.12841824848185,104.12841824848185,0.0,0.0,0.0,0.27007454130909264,0.27007454130909264,0.27007454130909264,0.0,0.0,0.0,0.05452290577230871,0.05452290577230871,0.05452290577230871,0.21555163553678386,0.21555163553678386,0.21555163553678386,0.0,0.0,0.0,132.25085304418192
112,2020-04-22,104.1157895116483,102.68387388763038,153.19094729400143,104.1157895116483,104.1157895116483,0.0,0.0,0.0,0.21929746912248568,0.21929746912248568,0.21929746912248568,0.0,0.0,0.0,0.0026886103935701636,0.0026886103935701636,0.0026886103935701636,0.21660885872891553,0.21660885872891553,0.21660885872891553,0.0,0.0,0.0,126.94811864724221
113,2020-04-23,104.10316077481474,102.88178737702708,153.3313907277059,104.10316077481474,104.10316077481474,0.0,0.0,0.0,0.2169483260537462,0.2169483260537462,0.2169483260537462,0.0,0.0,0.0,-0.0005462300000183933,-0.0005462300000183933,-0.0005462300000183933,0.2174945560537646,0.2174945560537646,0.2174945560537646,0.0,0.0,0.0,126.68816724181481
114,2020-04-24,104.09053203798119,105.99174236420323,156.9766330534034,104.09053203798119,104.09053203798119,0.0,0.0,0.0,0.2705321623686628,0.2705321623686628,0.2705321623686628,0.0,0.0,0.0,0.052335856629917105,0.052335856629917105,0.052335856629917105,0.21819630573874568,0.21819630573874568,0.21819630573874568,0.0,0.0,0.0,132.2503687523208
115,2020-04-25,104.07790330114764,92.42249415318531,144.51834419771427,104.07790330114764,104.07790330114764,0.0,0.0,0.0,0.13802655482384465,0.13802655482384465,0.13802655482384465,0.0,0.0,0.0,-0.08067385810042985,-0.08067385810042985,-0.08067385810042985,0.2187004129242745,0.2187004129242745,0.2187004129242745,0.0,0.0,0.0,118.4434177270943
116,2020-04-26,104.0652745643141,87.76070908847707,137.3940882630593,104.0652745643141,104.0652745643141,0.0,0.0,0.0,0.07807340031331912,0.07807340031331912,0.07807340031331912,0.0,0.0,0.0,-0.140919177843472,-0.140919177843472,-0.140919177843472,0.21899257815679116,0.21899257815679116,0.21899257815679116,0.0,0.0,0.0,112.19000440408927
117,2020-04-27,104.05264582748053,113.9385562396315,164.56188995684866,104.05264582748053,104.05264582748053,0.0,0.0,0.0,0.3316504973934687,0.3316504973934687,0.3316504973934687,0.0,0.0,0.0,0.1125918931483067,0.1125918931483067,0.1125918931483067,0.21905860424516194,0.21905860424516194,0.21905860424516194,0.0,0.0,0.0,138.56175757127087
118,2020-04-28,104.04001709064698,108.9640649117897,157.33284201087812,104.04001709064698,104.04001709064698,0.0,0.0,0.0,0.27340802160528405,0.27340802160528405,0.27340802160528405,0.0,0.0,0.0,0.054522905772239665,0.054522905772239665,0.054522905772239665,0.21888511583304435,0.21888511583304435,0.21888511583304435,0.0,0.0,0.0,132.48539233118072
119,2020-04-29,104.02738835381342,103.19695056197139,153.22071912711732,104.02738835381342,104.02738835381342,0.0,0.0,0.0,0.2211488759468912,0.2211488759468912,0.2211488759468912,0.0,0.0,0.0,0.002688610393318556,0.002688610393318556,0.002688610393318556,0.21846026555357267,0.21846026555357267,0.21846026555357267,0.0,0.0,0.0,127.03292835594998
120,2020-04-30,104.01475961697987,99.60488936251463,153.7078300070828,104.01475961697987,104.01475961697987,0.0,0.0,0.0,0.21722817100414157,0.21722817100414157,0.21722817100414157,0.0,0.0,0.0,-0.0005462300001340126,-0.0005462300001340126,-0.0005462300001340126,0.2177744010042756,0.2177744010042756,0.2177744010042756,0.0,0.0,0.0,126.60969560601185
121,2020-05-01,104.00213088014632,106.01193620793438,155.74545770821408,104.00213088014632,104.00213088014632,0.0,0.0,0.0,0.26915652462777356,0.26915652462777356,0.26915652462777356,0.0,0.0,0.0,0.05233585662982991,0.05233585662982991,0.05233585662982991,0.21682066799794364,0.21682066799794364,0.21682066799794364,0.0,0.0,0.0,131.99498298172935
122,2020-05-02,103.98950214331276,92.96802315646596,141.34143633162006,103.98950214331276,103.98950214331276,0.0,0.0,0.0,0.13492166947273876,0.13492166947273876,0.13492166947273876,0.0,0.0,0.0,-0.08067385809988364,-0.08067385809988364,-0.08067385809988364,0.2155955275726224,0.2155955275726224,0.2155955275726224,0.0,0.0,0.0,118.01993938012748
123,2020-05-03,103.97687340647921,85.91397263864584,136.61309591152846,103.97687340647921,103.97687340647921,0.0,0.0,0.0,0.07317998917477626,0.07317998917477626,0.07317998917477626,0.0,0.0,0.0,-0.14091917784323607,-0.14091917784323607,-0.14091917784323607,0.21409916701801232,0.21409916701801232,0.21409916701801232,0.0,0.0,0.0,111.58589987679244
124,2020-05-04,103.96424466964567,113.41153591451965,164.01805649450532,103.96424466964567,103.96424466964567,0.0,0.0,0.0,0.3249276817578481,0.3249276817578481,0.3249276817578481,0.0,0.0,0.0,0.11259189314843553,0.11259189314843553,0.11259189314843553,0.2123357886094126,0.2123357886094126,0.2123357886094126,0.0,0.0,0.0,137.74510567585935
125,2020-05-05,103.9516159328121,105.8026770459279,156.6701295342327,103.9516159328121,103.9516159328121,0.0,0.0,0.0,0.26483666949934814,0.26483666949934814,0.26483666949934814,0.0,0.0,0.0,0.05452290577217062,0.05452290577217062,0.05452290577217062,0.21031376372717756,0.21031376372717756,0.21031376372717756,0.0,0.0,0.0,131.48181568553343
126,2020-05-06,103.93898719597856,101.7584312051228,151.73604230868202,103.93898719597856,103.93898719597856,0.0,0.0,0.0,0.21073425484650832,0.21073425484650832,0.21073425484650832,0.0,0.0,0.0,0.0026886103934076876,0.0026886103934076876,0.0026886103934076876,0.20804564445310067,0.20804564445310067,0.20804564445310067,0.0,0.0,0.0,125.84249221222386
127,2020-05-07,103.926358459145,100.83791971879302,149.51877256966645,103.926358459145,103.926358459145,0.0,0.0,0.0,0.20500179943737823,0.20500179943737823,0.20500179943737823,0.0,0.0,0.0,-0.0005462300000003487,-0.0005462300000003487,-0.0005462300000003487,0.20554802943737857,0.20554802943737857,0.20554802943737857,0.0,0.0,0.0,125.23144895224374
128,2020-05-08,103.91372972231146,104.91661290785515,155.9973353744401,103.91372972231146,103.91372972231146,0.0,0.0,0.0,0.2551771423003124,0.2551771423003124,0.2551771423003124,0.0,0.0,0.0,0.05233585662998866,0.05233585662998866,0.05233585662998866,0.20284128567032372,0.20284128567032372,0.20284128567032372,0.0,0.0,0.0,130.43013831861794
