,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
77,2020-03-18,85.61455867808219,84.88763991695251,101.79277729621225,85.61455867808219,85.61455867808219,0.0,0.0,0.0,0.08953366919946955,0.08953366919946955,0.08953366919946955,0.0,0.0,0.0,0.003163755027909266,0.003163755027909266,0.003163755027909266,0.08636991417156027,0.08636991417156027,0.08636991417156027,0.0,0.0,0.0,93.27994425342418
78,2020-03-19,86.89991541095891,85.77288027095426,102.17342344964483,86.89991541095891,86.89991541095891,0.0,0.0,0.0,0.08649560257302197,0.08649560257302197,0.08649560257302197,0.0,0.0,0.0,-0.003805110000445859,-0.003805110000445859,-0.003805110000445859,0.0903007125734678,0.0903007125734678,0.0903007125734678,0.0,0.0,0.0,94.41637595797444
79,2020-03-20,88.18527214383562,96.52996405633571,113.99710231733764,88.18527214383562,88.18527214383562,0.0,0.0,0.0,0.19563909171410898,0.19563909171410898,0.19563909171410898,0.0,0.0,0.0,0.10090684051422799,0.10090684051422799,0.10090684051422799,0.09473225119988099,0.09473225119988099,0.09473225119988099,0.0,0.0,0.0,105.43775868861715
80,2020-03-21,89.47062887671231,76.47630774943143,92.92974799968907,89.47062887671231,89.47062887671231,0.0,0.0,0.0,-0.051244778730614546,-0.051244778730614546,-0.051244778730614546,0.0,0.0,0.0,-0.15078023331859286,-0.15078023331859286,-0.15078023331859286,0.09953545458797827,0.09953545458797827,0.09953545458797827,0.0,0.0,0.0,84.88572629703626
81,2020-03-22,90.75598560958903,69.68129683379628,86.91966556254657,90.75598560958903,90.75598560958903,0.0,0.0,0.0,-0.13859840002418253,-0.13859840002418253,-0.13859840002418253,0.0,0.0,0.0,-0.24317719034016302,-0.24317719034016302,-0.24317719034016302,0.1045787903159805,0.1045787903159805,0.1045787903159805,0.0,0.0,0.0,78.17735121148226
82,2020-03-23,92.04134234246575,111.73366430376545,128.48484737272207,92.04134234246575,92.04134234246575,0.0,0.0,0.0,0.30611107955412503,0.30611107955412503,0.30611107955412503,0.0,0.0,0.0,0.19637922113514386,0.19637922113514386,0.19637922113514386,0.1097318584189812,0.1097318584189812,0.1097318584189812,0.0,0.0,0.0,120.21621701052875
83,2020-03-24,93.32669907534247,105.32248561373629,122.26986762574022,93.32669907534247,93.32669907534247,0.0,0.0,0.0,0.21218157309125749,0.21218157309125749,0.21218157309125749,0.0,0.0,0.0,0.09731271698064012,0.09731271698064012,0.09731271698064012,0.11486885611061742,0.11486885611061742,0.11486885611061742,0.0,0.0,0.0,113.12890489656304
84,2020-03-25,94.61205580821917,97.97157760773216,114.94053318582854,94.61205580821917,94.61205580821917,0.0,0.0,0.0,0.123035572759953,0.123035572759953,0.123035572759953,0.0,0.0,0.0,0.003163755028184532,0.003163755028184532,0.003163755028184532,0.11987181773176847,0.11987181773176847,0.11987181773176847,0.0,0.0,0.0,106.25270428458005
85,2020-03-26,95.89741254109589,98.77904503020616,116.0113845469783,95.89741254109589,95.89741254109589,0.0,0.0,0.0,0.12082842751634984,0.12082842751634984,0.12082842751634984,0.0,0.0,0.0,-0.0038051099998163557,-0.0038051099998163557,-0.0038051099998163557,0.1246335375161662,0.1246335375161662,0.1246335375161662,0.0,0.0,0.0,107.48454610132319
86,2020-03-27,97.18276927397261,111.04030304495006,128.0363571737847,97.18276927397261,97.18276927397261,0.0,0.0,0.0,0.22996693365629664,0.22996693365629664,0.22996693365629664,0.0,0.0,0.0,0.10090684051401946,0.10090684051401946,0.10090684051401946,0.12906009314227715,0.12906009314227715,0.12906009314227715,0.0,0.0,0.0,119.53159272813545
87,2020-03-28,98.4681260068493,88.80835772841408,105.10835898149996,98.4681260068493,98.4681260068493,0.0,0.0,0.0,-0.017707332506287837,-0.017707332506287837,-0.017707332506287837,0.0,0.0,0.0,-0.15078023331912987,-0.15078023331912987,-0.15078023331912987,0.13307290081284204,0.13307290081284204,0.13307290081284204,0.0,0.0,0.0,96.72451815837498
88,2020-03-29,99.75348273972602,80.92342520148887,97.8138669052122,99.75348273972602,99.75348273972602,0.0,0.0,0.0,-0.10656694296560502,-0.10656694296560502,-0.10656694296560502,0.0,0.0,0.0,-0.2431771903400614,-0.2431771903400614,-0.2431771903400614,0.1366102473744564,0.1366102473744564,0.1366102473744564,0.0,0.0,0.0,89.12305903398118
89,2020-03-30,101.03883947260275,126.81515328947981,143.11871931043783,101.03883947260275,101.03883947260275,0.0,0.0,0.0,0.33600748244595097,0.33600748244595097,0.33600748244595097,0.0,0.0,0.0,0.19637922113522482,0.19637922113522482,0.19637922113522482,0.1396282613107261,0.1396282613107261,0.1396282613107261,0.0,0.0,0.0,134.98864555305258
90,2020-03-31,102.32419620547944,119.11097799695605,135.47326302455613,102.32419620547944,102.32419620547944,0.0,0.0,0.0,0.23941401880038105,0.23941401880038105,0.23941401880038105,0.0,0.0,0.0,0.0973127169812681,0.0973127169812681,0.0973127169812681,0.14210130181911299,0.14210130181911299,0.14210130181911299,0.0,0.0,0.0,126.82204323955197
91,2020-04-01,103.60955293835616,109.77164732680907,127.34498722802144,103.60955293835616,103.60955293835616,0.0,0.0,0.0,0.1471855181157575,0.1471855181157575,0.1471855181157575,0.0,0.0,0.0,0.0031637550280536227,0.0031637550280536227,0.0031637550280536227,0.14402176308770387,0.14402176308770387,0.14402176308770387,0.0,0.0,0.0,118.85937866933011
92,2020-04-02,104.89490967123288,111.85420034243258,128.88253223751894,104.89490967123288,104.89490967123288,0.0,0.0,0.0,0.14159419878436938,0.14159419878436938,0.14159419878436938,0.0,0.0,0.0,-0.003805109999985786,-0.003805109999985786,-0.003805109999985786,0.14539930878435514,0.14539930878435514,0.14539930878435514,0.0,0.0,0.0,119.74742036268991
93,2020-04-03,106.1802664041096,125.07024117732774,140.98683331108785,106.1802664041096,106.1802664041096,0.0,0.0,0.0,0.24716640963243705,0.24716640963243705,0.24716640963243705,0.0,0.0,0.0,0.10090684051427946,0.10090684051427946,0.10090684051427946,0.1462595691181576,0.1462595691181576,0.1462595691181576,0.0,0.0,0.0,132.42446162502904
94,2020-04-04,106.63128805479452,98.08142519228105,114.47152124769165,106.63128805479452,106.63128805479452,0.0,0.0,0.0,-0.00413788420544146,-0.00413788420544146,-0.00413788420544146,0.0,0.0,0.0,-0.15078023331771187,-0.15078023331771187,-0.15078023331771187,0.14664234911227042,0.14664234911227042,0.14664234911227042,0.0,0.0,0.0,106.19006013214671
95,2020-04-05,107.08230970547946,88.67007284909768,104.5685979305592,107.08230970547946,107.08230970547946,0.0,0.0,0.0,-0.0965777788922231,-0.0965777788922231,-0.0965777788922231,0.0,0.0,0.0,-0.24317719034093696,-0.24317719034093696,-0.24317719034093696,0.14659941144871386,0.14659941144871386,0.14659941144871386,0.0,0.0,0.0,96.74053807547511
96,2020-04-06,107.53333135616438,136.24217790929816,152.39462542080332,107.53333135616438,107.53333135616438,0.0,0.0,0.0,0.34257113110711845,0.34257113110711845,0.34257113110711845,0.0,0.0,0.0,0.1963792211356165,0.1963792211356165,0.1963792211356165,0.14619190997150197,0.14619190997150197,0.14619190997150197,0.0,0.0,0.0,144.37114631056218
97,2020-04-07,107.9843530068493,125.70819785308672,142.19668181850875,107.9843530068493,107.9843530068493,0.0,0.0,0.0,0.24280027726501197,0.24280027726501197,0.24280027726501197,0.0,0.0,0.0,0.09731271698113175,0.09731271698113175,0.09731271698113175,0.14548756028388019,0.14548756028388019,0.14548756028388019,0.0,0.0,0.0,134.20298385719525
98,2020-04-08,108.43537465753425,116.35173406838513,132.77281989228922,108.43537465753425,108.43537465753425,0.0,0.0,0.0,0.14772139657054237,0.14772139657054237,0.14772139657054237,0.0,0.0,0.0,0.0031637550281738806,0.0031637550281738806,0.0031637550281738806,0.14455764154236847,0.14455764154236847,0.14455764154236847,0.0,0.0,0.0,124.45359963959521
99,2020-04-09,108.88639630821919,115.71283592710286,132.34726951044738,108.88639630821919,108.88639630821919,0.0,0.0,0.0,0.13966881830772443,0.13966881830772443,0.13966881830772443,0.0,0.0,0.0,-0.0038051099997557618,-0.0038051099997557618,-0.0038051099997557618,0.14347392830748015,0.14347392830748015,0.14347392830748015,0.0,0.0,0.0,124.09443061037473
100,2020-04-10,109.33741795890411,127.79445953314291,144.13671783958318,109.33741795890411,109.33741795890411,0.0,0.0,0.0,0.24321249353607124,0.24321249353607124,0.24321249353607124,0.0,0.0,0.0,0.10090684051453952,0.10090684051453952,0.10090684051453952,0.1423056530215317,0.1423056530215317,0.1423056530215317,0.0,0.0,0.0,135.9296440174848
101,2020-04-11,109.78843960958903,100.30297267562639,116.87295468128067,109.78843960958903,109.78843960958903,0.0,0.0,0.0,-0.00966363501828505,-0.00966363501828505,-0.00966363501828505,0.0,0.0,0.0,-0.1507802333182489,-0.1507802333182489,-0.1507802333182489,0.14111659829996387,0.14111659829996387,0.14111659829996387,0.0,0.0,0.0,108.72748419997494
102,2020-04-12,110.23946126027398,90.68977416524552,107.0254007054848,110.23946126027398,110.23946126027398,0.0,0.0,0.0,-0.10321477654907932,-0.10321477654907932,-0.10321477654907932,0.0,0.0,0.0,-0.24317719034083535,-0.24317719034083535,-0.24317719034083535,0.13996241379175606,0.13996241379175606,0.13996241379175606,0.0,0.0,0.0,98.86111989940392
103,2020-04-13,110.6904829109589,139.54554884726383,156.6088497027653,110.6904829109589,110.6904829109589,0.0,0.0,0.0,0.3352674661604261,0.3352674661604261,0.3352674661604261,0.0,0.0,0.0,0.19637922113569756,0.19637922113569756,0.19637922113569756,0.1388882450247285,0.1388882450247285,0.1388882450247285,0.0,0.0,0.0,147.80140064459005
104,2020-04-14,111.14150456164384,129.3330961916401,145.63154466526234,111.14150456164384,111.14150456164384,0.0,0.0,0.0,0.23523946860955613,0.23523946860955613,0.23523946860955613,0.0,0.0,0.0,0.09731271698099545,0.09731271698099545,0.09731271698099545,0.13792675162856075,0.13792675162856075,0.13792675162856075,0.0,0.0,0.0,137.28637303519147
105,2020-04-15,111.59252621232876,118.64310728190158,135.66183696549186,111.59252621232876,111.59252621232876,0.0,0.0,0.0,0.14026033495747478,0.14026033495747478,0.14026033495747478,0.0,0.0,0.0,0.003163755028042916,0.003163755028042916,0.003163755028042916,0.1370965799294319,0.1370965799294319,0.1370965799294319,0.0,0.0,0.0,127.24453131762077
106,2020-04-16,112.04354786301369,119.2117801260577,135.51585035649182,112.04354786301369,112.04354786301369,0.0,0.0,0.0,0.13259623051221808,0.13259623051221808,0.13259623051221808,0.0,0.0,0.0,-0.0038051100002917983,-0.0038051100002917983,-0.0038051100002917983,0.1364013405125099,0.1364013405125099,0.1364013405125099,0.0,0.0,0.0,126.9000999628646
107,2020-04-17,112.49456951369864,130.7364646783141,147.78229992647042,112.49456951369864,112.49456951369864,0.0,0.0,0.0,0.23673596590437834,0.23673596590437834,0.23673596590437834,0.0,0.0,0.0,0.10090684051386238,0.10090684051386238,0.10090684051386238,0.13582912539051592,0.13582912539051592,0.13582912539051592,0.0,0.0,0.0,139.1260800865213
108,2020-04-18,112.94559116438357,102.98636181341931,119.35828276572933,112.94559116438357,112.94559116438357,0.0,0.0,0.0,-0.015427650933774916,-0.015427650933774916,-0.015427650933774916,0.0,0.0,0.0,-0.15078023331789617,-0.15078023331789617,-0.15078023331789617,0.13535258238412123,0.13535258238412123,0.13535258238412123,0.0,0.0,0.0,111.20310600939061
109,2020-04-19,113.3966128150685,92.75938930914852,109.67152957941158,113.3966128150685,113.3966128150685,0.0,0.0,0.0,-0.10824764361101785,-0.10824764361101785,-0.10824764361101785,0.0,0.0,0.0,-0.24317719034040064,-0.24317719034040064,-0.24317719034040064,0.13492954672938282,0.13492954672938282,0.13492954672938282,0.0,0.0,0.0,101.12169668436638
110,2020-04-20,113.84763446575342,143.7412878021338,160.4797961260395,113.84763446575342,113.84763446575342,0.0,0.0,0.0,0.3308834334506749,0.3308834334506749,0.3308834334506749,0.0,0.0,0.0,0.1963792211359339,0.1963792211359339,0.1963792211359339,0.1345042123147409,0.1345042123147409,0.1345042123147409,0.0,0.0,0.0,151.5179306480193
111,2020-04-21,114.29865611643837,132.76191561365178,149.28164828052326,114.29865611643837,114.29865611643837,0.0,0.0,0.0,0.2313215248311153,0.2313215248311153,0.2313215248311153,0.0,0.0,0.0,0.09731271698167662,0.09731271698167662,0.09731271698167662,0.1340088078494386,0.1340088078494386,0.1340088078494386,0.0,0.0,0.0,140.7383955354402
112,2020-04-22,114.74967776712329,121.92150064638231,138.9387238780685,114.74967776712329,114.74967776712329,0.0,0.0,0.0,0.13652948222676967,0.13652948222676967,0.13652948222676967,0.0,0.0,0.0,0.0031637550281632017,0.0031637550281632017,0.0031637550281632017,0.13336572719860645,0.13336572719860645,0.13336572719860645,0.0,0.0,0.0,130.41639185835731
113,2020-04-23,115.20069941780822,121.44497322754269,138.53295378452626,115.20069941780822,115.20069941780822,0.0,0.0,0.0,0.12868493857556804,0.12868493857556804,0.12868493857556804,0.0,0.0,0.0,-0.0038051100000617635,-0.0038051100000617635,-0.0038051100000617635,0.13249004857562977,0.13249004857562977,0.13249004857562977,0.0,0.0,0.0,130.02529434625134
114,2020-04-24,115.65172106849315,134.36646421558126,150.4963990794068,115.65172106849315,115.65172106849315,0.0,0.0,0.0,0.2321992052202495,0.2321992052202495,0.2321992052202495,0.0,0.0,0.0,0.10090684051412241,0.10090684051412241,0.10090684051412241,0.13129236470612707,0.13129236470612707,0.13129236470612707,0.0,0.0,0.0,142.50595878295124
115,2020-04-25,116.10274271917808,104.95628748668189,121.8183583810692,116.10274271917808,116.10274271917808,0.0,0.0,0.0,-0.021098397464996643,-0.021098397464996643,-0.021098397464996643,0.0,0.0,0.0,-0.1507802333184332,-0.1507802333184332,-0.1507802333184332,0.12968183585343657,0.12968183585343657,0.12968183585343657,0.0,0.0,0.0,113.65316090651261
116,2020-04-26,116.55376436986302,94.16061732110508,110.88435944975754,116.55376436986302,116.55376436986302,0.0,0.0,0.0,-0.11560782029978045,-0.11560782029978045,-0.11560782029978045,0.0,0.0,0.0,-0.24317719034029908,-0.24317719034029908,-0.24317719034029908,0.1275693700405186,0.1275693700405186,0.1275693700405186,0.0,0.0,0.0,103.07923772332894
117,2020-04-27,117.00478602054795,146.60941929416737,163.32653876632324,117.00478602054795,117.00478602054795,0.0,0.0,0.0,0.32125005128594714,0.32125005128594714,0.32125005128594714,0.0,0.0,0.0,0.19637922113506334,0.19637922113506334,0.19637922113506334,0.1248708301508838,0.1248708301508838,0.1248708301508838,0.0,0.0,0.0,154.59257953035024
118,2020-04-28,117.45580767123289,134.35654883699047,151.25077610951143,117.45580767123289,117.45580767123289,0.0,0.0,0.0,0.21882288297391062,0.21882288297391062,0.21882288297391062,0.0,0.0,0.0,0.09731271698154031,0.09731271698154031,0.09731271698154031,0.12151016599237029,0.12151016599237029,0.12151016599237029,0.0,0.0,0.0,143.15782612788124
119,2020-04-29,117.90682932191781,124.187910281193,139.8384720122692,117.90682932191781,117.90682932191781,0.0,0.0,0.0,0.12058612594465062,0.12058612594465062,0.12058612594465062,0.0,0.0,0.0,0.003163755027780997,0.003163755027780997,0.003163755027780997,0.11742237091686962,0.11742237091686962,0.11742237091686962,0.0,0.0,0.0,132.124757092265
120,2020-04-30,118.35785097260273,123.27530499709789,139.55245696653762,118.35785097260273,118.35785097260273,0.0,0.0,0.0,0.1087510571732197,0.1087510571732197,0.1087510571732197,0.0,0.0,0.0,-0.003805110000231201,-0.003805110000231201,-0.003805110000231201,0.11255616717345088,0.11255616717345088,0.11255616717345088,0.0,0.0,0.0,131.22939239062367
121,2020-05-01,118.80887262328768,135.72149894365472,151.93031525483855,118.80887262328768,118.80887262328768,0.0,0.0,0.0,0.20778317221350417,0.20778317221350417,0.20778317221350417,0.0,0.0,0.0,0.10090684051400639,0.10090684051400639,0.10090684051400639,0.1068763316994978,0.1068763316994978,0.1068763316994978,0.0,0.0,0.0,143.49535706406456
122,2020-05-02,119.25989427397262,104.58321131236714,122.016588883529,119.25989427397262,119.25989427397262,0.0,0.0,0.0,-0.05041464900715961,-0.05041464900715961,-0.05041464900715961,0.0,0.0,0.0,-0.15078023331746013,-0.15078023331746013,-0.15078023331746013,0.10036558431030052,0.10036558431030052,0.10036558431030052,0.0,0.0,0.0,113.24744856351933
123,2020-05-03,119.71091592465754,92.65996556328417,109.87894346683701,119.71091592465754,119.71091592465754,0.0,0.0,0.0,-0.15015121740827225,-0.15015121740827225,-0.15015121740827225,0.0,0.0,0.0,-0.2431771903398644,-0.2431771903398644,-0.2431771903398644,0.09302597293159216,0.09302597293159216,0.09302597293159216,0.0,0.0,0.0,101.7361761615109
124,2020-05-04,120.16193757534246,146.17688291400168,161.96259364687774,120.16193757534246,120.16193757534246,0.0,0.0,0.0,0.2812589263924654,0.2812589263924654,0.2812589263924654,0.0,0.0,0.0,0.19637922113529968,0.19637922113529968,0.19637922113529968,0.08487970525716577,0.08487970525716577,0.08487970525716577,0.0,0.0,0.0,153.95855513102174
125,2020-05-05,120.61295922602739,132.77630244961645,149.30486964606445,120.61295922602739,120.61295922602739,0.0,0.0,0.0,0.17328210955442674,0.17328210955442674,0.17328210955442674,0.0,0.0,0.0,0.09731271698140397,0.09731271698140397,0.09731271698140397,0.07596939257302274,0.07596939257302274,0.07596939257302274,0.0,0.0,0.0,141.51302724031547
126,2020-05-06,121.06398087671235,120.85480466034163,137.65167401717903,121.06398087671235,121.06398087671235,0.0,0.0,0.0,0.0695214440097291,0.0695214440097291,0.0695214440097291,0.0,0.0,0.0,0.003163755027901293,0.003163755027901293,0.003163755027901293,0.06635768898182781,0.06635768898182781,0.06635768898182781,0.0,0.0,0.0,129.48052364482763
127,2020-05-07,121.51500252739727,119.66085920296321,136.18286737081803,121.51500252739727,121.51500252739727,0.0,0.0,0.0,0.052321217370056565,0.052321217370056565,0.052321217370056565,0.0,0.0,0.0,-0.0038051100000011696,-0.0038051100000011696,-0.0038051100000011696,0.056126327370057724,0.056126327370057724,0.056126327370057724,0.0,0.0,0.0,127.87281538835619
128,2020-05-08,121.9660241780822,131.8039222103688,148.41828741996272,121.9660241780822,121.9660241780822,0.0,0.0,0.0,0.14628141215534776,0.14628141215534776,0.14628141215534776,0.0,0.0,0.0,0.10090684051426638,0.10090684051426638,0.10090684051426638,0.045374571641081385,0.045374571641081385,0.045374571641081385,0.0,0.0,0.0,139.80738642982533
129,2020-05-09,122.41704582876712,99.70313846374117,117.23038003992225,122.41704582876712,122.41704582876712,0.0,0.0,0.0,-0.11656311086582447,-0.11656311086582447,-0.11656311086582447,0.0,0.0,0.0,-0.15078023331755222,-0.15078023331755222,-0.15078023331755222,0.034217122451727755,0.034217122451727755,0.034217122451727755,0.0,0.0,0.0,108.14773414396181
130,2020-05-10,122.86806747945205,88.00262562978831,104.04233632172429,122.86806747945205,122.86806747945205,0.0,0.0,0.0,-0.22039565993755894,-0.22039565993755894,-0.22039565993755894,0.0,0.0,0.0,-0.2431771903400959,-0.2431771903400959,-0.2431771903400959,0.022781530402536963,0.022781530402536963,0.022781530402536963,0.0,0.0,0.0,95.78847866206569
