,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,special_event,special_event_lower,special_event_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
76,2020-03-17,136.09800800229354,114.05391913507344,181.27691333938375,136.09800800229354,136.09800800229354,0.0,0.0,0.0,0.09566459550680009,0.09566459550680009,0.09566459550680009,0.0,0.0,0.0,0.059579793736284616,0.059579793736284616,0.059579793736284616,0.036084801770515484,0.036084801770515484,0.036084801770515484,0.0,0.0,0.0,149.11776888711418
77,2020-03-18,136.07951147558944,108.84010264846214,174.96996381274622,136.07951147558944,136.07951147558944,0.0,0.0,0.0,0.035938891654809436,0.035938891654809436,0.035938891654809436,0.0,0.0,0.0,-0.002237549643762663,-0.002237549643762663,-0.002237549643762663,0.03817644129857211,0.03817644129857211,0.03817644129857211,0.0,0.0,0.0,140.97005829495004
78,2020-03-19,136.06101494888534,108.0154825822153,177.00766702653334,136.06101494888534,136.06101494888534,0.0,0.0,0.0,0.0393855303453203,0.0393855303453203,0.0393855303453203,0.0,0.0,0.0,-0.0011130340002694535,-0.0011130340002694535,-0.0011130340002694535,0.04049856434558975,0.04049856434558975,0.04049856434558975,0.0,0.0,0.0,141.41985018196976
79,2020-03-20,136.04251842218125,113.57342732849297,182.33425440015324,136.04251842218125,136.04251842218125,0.0,0.0,0.0,0.10260260531499402,0.10260260531499402,0.10260260531499402,0.0,0.0,0.0,0.059582388577590836,0.059582388577590836,0.059582388577590836,0.04302021673740317,0.04302021673740317,0.04302021673740317,0.0,0.0,0.0,150.0008352459101
80,2020-03-21,136.02402189547715,95.20423198519332,165.38443545686576,136.02402189547715,136.02402189547715,0.0,0.0,0.0,-0.046348640752317316,-0.046348640752317316,-0.046348640752317316,0.0,0.0,0.0,-0.09205604252927188,-0.09205604252927188,-0.09205604252927188,0.04570740177695457,0.04570740177695457,0.04570740177695457,0.0,0.0,0.0,129.71949337095833
81,2020-03-22,136.00552536877305,89.95964544357498,157.20176569126187,136.00552536877305,136.00552536877305,0.0,0.0,0.0,-0.09648863914649332,-0.09648863914649332,-0.09648863914649332,0.0,0.0,0.0,-0.1450125377623334,-0.1450125377623334,-0.1450125377623334,0.04852389861584006,0.04852389861584006,0.04852389861584006,0.0,0.0,0.0,122.88253730953626
82,2020-03-23,135.98702884206895,125.79140761562572,193.22338326100748,135.98702884206895,135.98702884206895,0.0,0.0,0.0,0.17268910445907262,0.17268910445907262,0.17268910445907262,0.0,0.0,0.0,0.12125698162103864,0.12125698162103864,0.12125698162103864,0.051432122838034014,0.051432122838034014,0.051432122838034014,0.0,0.0,0.0,159.47050707085592
83,2020-03-24,135.96853231536485,117.92410607581631,184.2730955134014,135.96853231536485,135.96853231536485,0.0,0.0,0.0,0.11397379724661959,0.11397379724661959,0.11397379724661959,0.0,0.0,0.0,0.05957979373623812,0.05957979373623812,0.05957979373623812,0.05439400351038146,0.05439400351038146,0.05439400351038146,0.0,0.0,0.0,151.46538224939667
84,2020-03-25,135.95003578866076,111.18473867156715,177.37272339406252,135.95003578866076,135.95003578866076,0.0,0.0,0.0,0.055134301118950235,0.055134301118950235,0.055134301118950235,0.0,0.0,0.0,-0.0022375496435999044,-0.0022375496435999044,-0.0022375496435999044,0.057371850762550136,0.057371850762550136,0.057371850762550136,0.0,0.0,0.0,143.44554599896483
85,2020-03-26,135.9315392619567,107.20222410847555,175.45978747540073,135.9315392619567,135.9315392619567,0.0,0.0,0.0,0.05921615457558507,0.05921615457558507,0.05921615457558507,0.0,0.0,0.0,-0.00111303399989238,-0.00111303399989238,-0.00111303399989238,0.06032918857547746,0.06032918857547746,0.06032918857547746,0.0,0.0,0.0,143.98088230258995
86,2020-03-27,135.9130427352526,116.94315004264628,188.53236912460474,135.9130427352526,135.9130427352526,0.0,0.0,0.0,0.12281391743434422,0.12281391743434422,0.12281391743434422,0.0,0.0,0.0,0.05958238857746531,0.05958238857746531,0.05958238857746531,0.06323152885687892,0.06323152885687892,0.06323152885687892,0.0,0.0,0.0,152.6050559439904
87,2020-03-28,135.8945462085485,99.18307753272325,167.46836870395254,135.8945462085485,135.8945462085485,0.0,0.0,0.0,-0.02600897751159302,-0.02600897751159302,-0.02600897751159302,0.0,0.0,0.0,-0.09205604252958743,-0.09205604252958743,-0.09205604252958743,0.06604706501799441,0.06604706501799441,0.06604706501799441,0.0,0.0,0.0,132.36006801226222
88,2020-03-29,135.8760496818444,91.68569123634832,158.04638394361004,135.8760496818444,135.8760496818444,0.0,0.0,0.0,-0.07626527169736898,-0.07626527169736898,-0.07626527169736898,0.0,0.0,0.0,-0.14501253776226644,-0.14501253776226644,-0.14501253776226644,0.06874726606489746,0.06874726606489746,0.06874726606489746,0.0,0.0,0.0,125.51342583569333
89,2020-03-30,135.8575531551403,127.05621901052487,195.0971864485447,135.8575531551403,135.8575531551403,0.0,0.0,0.0,0.19256433721054092,0.19256433721054092,0.19256433721054092,0.0,0.0,0.0,0.12125698162109365,0.12125698162109365,0.12125698162109365,0.0713073555894473,0.0713073555894473,0.0713073555894473,0.0,0.0,0.0,162.01887283350572
90,2020-03-31,135.8390566284362,118.40453386480793,186.43406947632155,135.8390566284362,135.8390566284362,0.0,0.0,0.0,0.13328645761659788,0.13328645761659788,0.13328645761659788,0.0,0.0,0.0,0.05957979373662841,0.05957979373662841,0.05957979373662841,0.07370666387996946,0.07370666387996946,0.07370666387996946,0.0,0.0,0.0,153.9445632924209
91,2020-04-01,135.8205601017321,112.81491033919214,180.59192061386565,135.8205601017321,135.8205601017321,0.0,0.0,0.0,0.07369129590311527,0.07369129590311527,0.07369129590311527,0.0,0.0,0.0,-0.002237549643678498,-0.002237549643678498,-0.002237549643678498,0.07592884554679377,0.07592884554679377,0.07592884554679377,0.0,0.0,0.0,145.8293531859157
92,2020-04-02,135.802063575028,113.03598026842701,180.73802812342203,135.802063575028,135.802063575028,0.0,0.0,0.0,0.0768489254391254,0.0768489254391254,0.0768489254391254,0.0,0.0,0.0,-0.0011130339999901873,-0.0011130339999901873,-0.0011130339999901873,0.07796195943911559,0.07796195943911559,0.07796195943911559,0.0,0.0,0.0,146.2383062331847
93,2020-04-03,135.7835670483239,124.15886046376433,190.07108842694473,135.7835670483239,135.7835670483239,0.0,0.0,0.0,0.13938080065530656,0.13938080065530656,0.13938080065530656,0.0,0.0,0.0,0.059582388577614796,0.059582388577614796,0.059582388577614796,0.07979841207769175,0.07979841207769175,0.07979841207769175,0.0,0.0,0.0,154.70918933935278
94,2020-04-04,135.76507053127946,99.34122288639104,168.7031516471827,135.76507053127946,135.76507053127946,0.0,0.0,0.0,-0.010621272327012012,-0.010621272327012012,-0.010621272327012012,0.0,0.0,0.0,-0.09205604252874684,-0.09205604252874684,-0.09205604252874684,0.08143477020173483,0.08143477020173483,0.08143477020173483,0.0,0.0,0.0,134.32307274467075
95,2020-04-05,135.74657401423502,92.60431792020673,158.685987748389,135.74657401423502,135.74657401423502,0.0,0.0,0.0,-0.062141085574102944,-0.062141085574102944,-0.062141085574102944,0.0,0.0,0.0,-0.14501253776280648,-0.14501253776280648,-0.14501253776280648,0.08287145218870355,0.08287145218870355,0.08287145218870355,0.0,0.0,0.0,127.31113454202514
96,2020-04-06,135.72807749719055,131.81260379156228,197.21622218944822,135.72807749719055,135.72807749719055,0.0,0.0,0.0,0.20536929354283878,0.20536929354283878,0.20536929354283878,0.0,0.0,0.0,0.12125698162131757,0.12125698162131757,0.12125698162131757,0.08411231192152122,0.08411231192152122,0.08411231192152122,0.0,0.0,0.0,163.60245688671625
97,2020-04-07,135.70958098014611,121.92855880096971,189.73337184722553,135.70958098014611,135.70958098014611,0.0,0.0,0.0,0.14474392576481535,0.14474392576481535,0.14474392576481535,0.0,0.0,0.0,0.05957979373654396,0.05957979373654396,0.05957979373654396,0.08516413202827136,0.08516413202827136,0.08516413202827136,0.0,0.0,0.0,155.35271849511057
98,2020-04-08,135.69108446310167,110.95042406711242,181.47816245371092,135.69108446310167,135.69108446310167,0.0,0.0,0.0,0.08379849655562506,0.08379849655562506,0.08379849655562506,0.0,0.0,0.0,-0.0022375496436043,-0.0022375496436043,-0.0022375496436043,0.08603604619922937,0.08603604619922937,0.08603604619922937,0.0,0.0,0.0,147.06179333711194
99,2020-04-09,135.67258794605723,110.28332360104378,181.54756670260159,135.67258794605723,135.67258794605723,0.0,0.0,0.0,0.08562587840745657,0.08562587840745657,0.08562587840745657,0.0,0.0,0.0,-0.001113033999850556,-0.001113033999850556,-0.001113033999850556,0.08673891240730713,0.08673891240730713,0.08673891240730713,0.0,0.0,0.0,147.2896724647513
100,2020-04-10,135.6540914290128,121.73551109354696,188.85040503624904,135.6540914290128,135.6540914290128,0.0,0.0,0.0,0.14686704883249074,0.14686704883249074,0.14686704883249074,0.0,0.0,0.0,0.059582388577764295,0.059582388577764295,0.059582388577764295,0.08728466025472643,0.08728466025472643,0.08728466025472643,0.0,0.0,0.0,155.5772074992448
101,2020-04-11,135.63559491196833,102.61583715811321,170.32745108292903,135.63559491196833,135.63559491196833,0.0,0.0,0.0,-0.004370406232396071,-0.004370406232396071,-0.004370406232396071,0.0,0.0,0.0,-0.09205604252906238,-0.09205604252906238,-0.09205604252906238,0.08768563629666633,0.08768563629666633,0.08768563629666633,0.0,0.0,0.0,135.04281226263032
102,2020-04-12,135.6170983949239,96.28320129958766,160.52731551210184,135.6170983949239,135.6170983949239,0.0,0.0,0.0,-0.05705856672959196,-0.05705856672959196,-0.05705856672959196,0.0,0.0,0.0,-0.1450125377627396,-0.1450125377627396,-0.1450125377627396,0.08795397103314762,0.08795397103314762,0.08795397103314762,0.0,0.0,0.0,127.87898113648347
103,2020-04-13,135.59860187787945,131.42902668057891,197.99628624513787,135.59860187787945,135.59860187787945,0.0,0.0,0.0,0.20935797193988867,0.20935797193988867,0.20935797193988867,0.0,0.0,0.0,0.12125698162137258,0.12125698162137258,0.12125698162137258,0.0881009903185161,0.0881009903185161,0.0881009903185161,0.0,0.0,0.0,163.98725016491665
104,2020-04-14,135.580105360835,121.67156772103401,187.30701051878808,135.580105360835,135.580105360835,0.0,0.0,0.0,0.14771648598136028,0.14771648598136028,0.14771648598136028,0.0,0.0,0.0,0.05957979373645952,0.05957979373645952,0.05957979373645952,0.0881366922449008,0.0881366922449008,0.0881366922449008,0.0,0.0,0.0,155.60752209372012
105,2020-04-15,135.56160884379057,112.3043296275716,181.8216911350602,135.56160884379057,135.56160884379057,0.0,0.0,0.0,0.08583175852190471,0.08583175852190471,0.08583175852190471,0.0,0.0,0.0,-0.002237549643682918,-0.002237549643682918,-0.002237549643682918,0.08806930816558761,0.08806930816558761,0.08806930816558761,0.0,0.0,0.0,147.1971001189117
106,2020-04-16,135.54311232674613,112.88265175194574,180.23816805328894,135.54311232674613,135.54311232674613,0.0,0.0,0.0,0.08679192951326678,0.08679192951326678,0.08679192951326678,0.0,0.0,0.0,-0.0011130340001822524,-0.0011130340001822524,-0.0011130340001822524,0.08790496351344904,0.08790496351344904,0.08790496351344904,0.0,0.0,0.0,147.30716057781788
107,2020-04-17,135.52461580970166,120.3405829323612,189.82074670741608,135.52461580970166,135.52461580970166,0.0,0.0,0.0,0.14722983911190612,0.14722983911190612,0.14722983911190612,0.0,0.0,0.0,0.05958238857736374,0.05958238857736374,0.05958238857736374,0.08764745053454241,0.08764745053454241,0.08764745053454241,0.0,0.0,0.0,155.4778831910669
108,2020-04-18,135.50611929265722,100.0260441420024,168.30521291763944,135.50611929265722,135.50611929265722,0.0,0.0,0.0,-0.004757921417417101,-0.004757921417417101,-0.004757921417417101,0.0,0.0,0.0,-0.09205604252886168,-0.09205604252886168,-0.09205604252886168,0.08729812111144458,0.08729812111144458,0.08729812111144458,0.0,0.0,0.0,134.8613918254836
109,2020-04-19,135.48762277561278,95.53675932072336,158.24510410369533,135.48762277561278,135.48762277561278,0.0,0.0,0.0,-0.05815663414136668,-0.05815663414136668,-0.05815663414136668,0.0,0.0,0.0,-0.1450125377624825,-0.1450125377624825,-0.1450125377624825,0.08685590362111582,0.08685590362111582,0.08685590362111582,0.0,0.0,0.0,127.60811866716797
110,2020-04-20,135.46912625856834,128.7134992738157,195.93604567435878,135.46912625856834,135.46912625856834,0.0,0.0,0.0,0.20757442501617449,0.20757442501617449,0.20757442501617449,0.0,0.0,0.0,0.12125698162151204,0.12125698162151204,0.12125698162151204,0.08631744339466245,0.08631744339466245,0.08631744339466245,0.0,0.0,0.0,163.5890522491342
111,2020-04-21,135.4506297415239,122.83494629766543,189.21347200965252,135.4506297415239,135.4506297415239,0.0,0.0,0.0,0.145257155699076,0.145257155699076,0.145257155699076,0.0,0.0,0.0,0.059579793736887744,0.059579793736887744,0.059579793736887744,0.08567736196218824,0.08567736196218824,0.08567736196218824,0.0,0.0,0.0,155.12580295542634
112,2020-04-22,135.43213322447946,112.16159930318987,180.20268791665856,135.43213322447946,135.43213322447946,0.0,0.0,0.0,0.08269107637418865,0.08269107637418865,0.08269107637418865,0.0,0.0,0.0,-0.00223754964360871,-0.00223754964360871,-0.00223754964360871,0.08492862601779737,0.08492862601779737,0.08492862601779737,0.0,0.0,0.0,146.63116209646418
113,2020-04-23,135.413636707435,109.16912129423477,181.1500073827272,135.413636707435,135.413636707435,0.0,0.0,0.0,0.08294997906555375,0.08294997906555375,0.08294997906555375,0.0,0.0,0.0,-0.001113034000042621,-0.001113034000042621,-0.001113034000042621,0.08406301306559638,0.08406301306559638,0.08406301306559638,0.0,0.0,0.0,146.64619503750723
114,2020-04-24,135.39514019039055,123.14790091951468,190.4940827511059,135.39514019039055,135.39514019039055,0.0,0.0,0.0,0.14265404571586274,0.14265404571586274,0.14265404571586274,0.0,0.0,0.0,0.05958238857751323,0.05958238857751323,0.05958238857751323,0.0830716571383495,0.0830716571383495,0.0830716571383495,0.0,0.0,0.0,154.70980470881616
115,2020-04-25,135.3766436733461,100.9861533339936,169.6233119392745,135.3766436733461,135.3766436733461,0.0,0.0,0.0,-0.010110387594963468,-0.010110387594963468,-0.010110387594963468,0.0,0.0,0.0,-0.09205604252917725,-0.09205604252917725,-0.09205604252917725,0.08194565493421378,0.08194565493421378,0.08194565493421378,0.0,0.0,0.0,134.00793333450332
116,2020-04-26,135.35814715630167,93.36358237362909,161.91918847715735,135.35814715630167,135.35814715630167,0.0,0.0,0.0,-0.06433582746549954,-0.06433582746549954,-0.06433582746549954,0.0,0.0,0.0,-0.14501253776241557,-0.14501253776241557,-0.14501253776241557,0.08067671029691603,0.08067671029691603,0.08067671029691603,0.0,0.0,0.0,126.64976875480416
117,2020-04-27,135.33965063925723,128.09354173957988,195.07737996191673,135.33965063925723,135.33965063925723,0.0,0.0,0.0,0.20051477487449942,0.20051477487449942,0.20051477487449942,0.0,0.0,0.0,0.12125698162098932,0.12125698162098932,0.12125698162098932,0.07925779325351015,0.07925779325351015,0.07925779325351015,0.0,0.0,0.0,162.47725021878128
118,2020-04-28,135.3211541222128,119.90484073439384,187.73436644789,135.3211541222128,135.3211541222128,0.0,0.0,0.0,0.13726358262047106,0.13726358262047106,0.13726358262047106,0.0,0.0,0.0,0.059579793736803284,0.059579793736803284,0.059579793736803284,0.0776837888836678,0.0776837888836678,0.0776837888836678,0.0,0.0,0.0,153.89582054136466
119,2020-04-29,135.30265760516832,108.7754649459299,178.14614641213424,135.30265760516832,135.30265760516832,0.0,0.0,0.0,0.0737145615187115,0.0737145615187115,0.0737145615187115,0.0,0.0,0.0,-0.0022375496438401567,-0.0022375496438401567,-0.0022375496438401567,0.07595211116255167,0.07595211116255167,0.07595211116255167,0.0,0.0,0.0,145.27643368284967
120,2020-04-30,135.28416108812388,112.58240014656148,179.60491632435756,135.28416108812388,135.28416108812388,0.0,0.0,0.0,0.07295022360841419,0.07295022360841419,0.07295022360841419,0.0,0.0,0.0,-0.0011130340001404247,-0.0011130340001404247,-0.0011130340001404247,0.07406325760855463,0.07406325760855463,0.07406325760855463,0.0,0.0,0.0,145.15317089017924
121,2020-05-01,135.26566457107944,121.63192334829685,187.65099277360298,135.26566457107944,135.26566457107944,0.0,0.0,0.0,0.1316036706410445,0.1316036706410445,0.1316036706410445,0.0,0.0,0.0,0.05958238857745922,0.05958238857745922,0.05958238857745922,0.0720212820635853,0.0720212820635853,0.0720212820635853,0.0,0.0,0.0,153.0671225403338
122,2020-05-02,135.247168054035,96.94112234200212,165.67917997420255,135.247168054035,135.247168054035,0.0,0.0,0.0,-0.022221877329653826,-0.022221877329653826,-0.022221877329653826,0.0,0.0,0.0,-0.09205604252859478,-0.09205604252859478,-0.09205604252859478,0.06983416519894096,0.06983416519894096,0.06983416519894096,0.0,0.0,0.0,132.24172207635516
123,2020-05-03,135.22867153699056,92.64502025249709,160.05366470540653,135.22867153699056,135.22867153699056,0.0,0.0,0.0,-0.07749847245150861,-0.07749847245150861,-0.07749847245150861,0.0,0.0,0.0,-0.14501253776215853,-0.14501253776215853,-0.14501253776215853,0.06751406531064989,0.06751406531064989,0.06751406531064989,0.0,0.0,0.0,124.74865606122698
124,2020-05-04,135.2101750199461,124.42953116606677,192.71024404011462,135.2101750199461,135.2101750199461,0.0,0.0,0.0,0.18633441717874547,0.18633441717874547,0.18633441717874547,0.0,0.0,0.0,0.12125698162112876,0.12125698162112876,0.12125698162112876,0.0650774355576167,0.0650774355576167,0.0650774355576167,0.0,0.0,0.0,160.40448417892392
125,2020-05-05,135.19167850290165,117.49156241121182,185.47402037963428,135.19167850290165,135.19167850290165,0.0,0.0,0.0,0.12212479163595186,0.12212479163595186,0.12212479163595186,0.0,0.0,0.0,0.05957979373671884,0.05957979373671884,0.05957979373671884,0.06254499789923304,0.06254499789923304,0.06254499789923304,0.0,0.0,0.0,151.7019340709831
126,2020-05-06,135.1731819858572,112.44859996648789,177.75331733941323,135.1731819858572,135.1731819858572,0.0,0.0,0.0,0.05770401883735918,0.05770401883735918,0.05770401883735918,0.0,0.0,0.0,-0.0022375496437659625,-0.0022375496437659625,-0.0022375496437659625,0.059941568481125126,0.059941568481125126,0.059941568481125126,0.0,0.0,0.0,142.9732178254749
127,2020-05-07,135.15468546881277,110.4579571327926,175.65947592283072,135.15468546881277,135.15468546881277,0.0,0.0,0.0,0.056182699963564814,0.056182699963564814,0.056182699963564814,0.0,0.0,0.0,-0.0011130340000007968,-0.0011130340000007968,-0.0011130340000007968,0.05729573396356562,0.05729573396356562,0.05729573396356562,0.0,0.0,0.0,142.74804061117706
128,2020-05-08,135.13618895176833,119.0274436314701,185.348000019118,135.13618895176833,135.13618895176833,0.0,0.0,0.0,0.11422177171603135,0.11422177171603135,0.11422177171603135,0.0,0.0,0.0,0.05958238857760872,0.05958238857760872,0.05958238857760872,0.054639383138422634,0.054639383138422634,0.054639383138422634,0.0,0.0,0.0,150.5716838767917
